author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
张洋,"中报概况:国金证券2018年上半年实现营业收入16.74亿元，同比-17.05%；实现归母净利润4.96亿元，同比-9.95%。基本每股收益0.164元，同比-9.89%；加权平均净资产收益率2.62%，同比-0.47个百分点。
2018年中期不分配、不转增。
点评：1.投行业务净收入占比大幅下降，进而导致其他各项业务净收入占比出现被动提高。
2.股基交易量同比增长，但作为互联网证券的先行者，公司经纪业务依然存在增收不增利的现象。
3.投行业务净收入大幅下滑拖累中期业绩。
4.资管业务总规模有所下降，ABS业务稳中有升。
5.自营业务大幅增长，在一定程度上反哺了中期业绩。
6.信用业务风险可控，计提减值准备比例维持在较低水平。
投资建议:作为互联网券商龙头之一，公司坚持“差异化增值服务商”的战略定位；同时，公司是行业内为数不多的民营背景券商，机制灵活、激励到位，在市场转暖后有较强的业绩边际改善预期。
预计公司2018、2019年EPS分别为0.36元、0.38元，BVPS分别为6.34元、6.43元，按8月28日收盘价计算，对应P/E分别为19.11倍、18.11倍，对应P/B分别为1.09倍、1.07倍，首次覆盖给予“增持”的投资评级。
风险提示：权益类及固收类二级市场行情持续弱势导致公司各项业务无法得到有效改观",,中原证券,增持,[None],2018-08-29,,增持,2217563,pdf_downloads/2018/2018-08-29/600109-国金证券（600109）：2018年中报点评：投行拖累，投资反哺.pdf,600109,国金证券,国金证券（600109）：2018年中报点评：投行拖累，投资反哺,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": 19.11
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.38,
            ""pe"": 18.11
        }
    ]
}"
潘永乐,"相关事件：2018年3月29日国金证券发布2017年年度报告，公司2017年实现营业收入43.91亿元，较2016年减少6.01%；归属母公司净利润12.01亿元，较2016年减少7.49%；加权平均净资产收益率为6.62%，较2016年减少1.03个百分点。投资要点：资本中介业务稳步发展，股票质押式回购规模扩张。截至2017年底公司融资融券业务期末余额为75.06亿元，同比略增17%；市场份额达7.17‰，同比上升0.05pct.；全年公司融资融券利息收入为4.95亿元，同比下降0.54%。截至2017年底公司自有资金出资的股票质押式回购金额为44.52亿元，同比增长35.32%；实现利息收入2.35亿元，同比大增53.59%。我们认为，基于公司在经纪业务和投行业务上的传统优势，在逐步补充运营资金后公司资本中介业务的发展空间进一步被打开。O2O+投顾+机构业务”助推公司经纪业务市场份额进一步提升。2017年，公司实现代理买卖证券业务净收入12.35亿元（YoY-18.32%），大幅优于行业水平（-22.04%）。全年公司经纪业务股基交易总额达到32314.11亿元，市场份额达2.79%，较2016年上升1.4pct.。2017年全年公司代销金融产品共计3088亿元，与2016年基本持平。公司在经纪业务增量客群中全面推进O2O业务模式，着力深化线上线下合作渠道；在存量客群中以投顾模式增强客户黏性；在专业投资者客群中利用公司平台优势开展银行同业和PB交易服务为主的机构业务服务。我们认为，经纪业务历来是公司的优势业务领域，未来在市场投资风格多变、整体金融去杠杆的大环境下，公司有望依靠独具特色的经纪业务模式实现战略突围。传统优势投行业务保持稳健，IPO承销规模大幅增长。2017年，公司实现证券承销业务净收入13.67亿元，同比增长4.80%。其中IPO承销金额为128.23亿元，同比大幅增长268.80%；全年股权承销总金额262.58亿元（YoY-10.63%），大幅好于全行业（YoY-31.36%）;债券承销总金额237.76亿元（YoY-45.27%），大幅低于全行业（YoY-17.35%）。公司2017年投行业务净收入稳定的主要因素来源于IPO承销规模的大
证券研究报告·个股报告幅增长，在2018年IPO过会率大幅下降的行业背景下，我们预期公司全年投行业务收入将继续维持稳定发展态势。拟发行68亿元可转债补充公司营运资金。公司拟发行68亿元可转债用于补充公司营运资金，其中28亿元用于资本中介业务、10亿元用于经纪业务、8亿元用于自营业务、6亿元用于信息系统建设业务、5亿元用于资管业务、5亿元用于私募基金业务等。我们认为，本次可转债发行后将有利于公司资本中介业务及自营业务规模扩张，对公司未来业绩增长起到进一步的支撑作用。盈利预测：公司2018年1-2月共实现营业收入5.01亿元，同比下降16.77%；实现净利润1.71亿元，同比略降9.04%。考虑到公司经纪业务增速好于行业、资本中介业务快速发展的前提假设，我们预计2018、2019、2020年公司EPS分别为0.39、0.52、0.61元，首次给予其“审慎推荐”的投资评级。风险提示：资本中介业务增速不及预期；经纪业务下滑速度超出预期；投行业务出现下滑等。",,华鑫证券,审慎推荐,[None],2018-04-10,,增持,3624338,pdf_downloads/2018/2018-04-10/600109-国金证券（600109）：经纪、投行收入占比较高，资本中介业务发展空间大.pdf,600109,国金证券,国金证券（600109）：经纪、投行收入占比较高，资本中介业务发展空间大,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.39,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.52,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.61,
            ""pe"": null
        }
    ]
}"
汪双秀,"事件：

公司发布2017年三季报，实现营业收入31.83亿元，同比下降7.89%；归属于上市公司股东的净利润8.79亿元，同比下降13.32%。基本每股收益0.291元，同比下降13.13%。

主要观点：

经纪：股基份额略有下降

营收的同比减少主要是由于经纪业务营收的下降。受市场整体交易量同比下滑影响，前三季公司经纪业务实现净收入9.06亿元，同比下降23.80%；股基市场份额1.4660%，较去年同期下降0.0263个百分点，行业排名19位，与上一年下降一位。公司稳步推进交易、咨询、融资、理财四条产品线的产品支持，通过线上线下融合进一步提升人工服务能力。

投行：积极调整收入结构

前三季公司承销业务实现净收入9.40亿元，同比上升3.38%。受益于IPO审核及发行速度的加快，前三季公司共完成18单IPO，去年同期仅为2单；增发降温，实现8单，去年同期为16单。公司发挥IPO业务的优势，拓展并购重组业务，提升在各个投行业务领域的服务水平。

资管：主动管理为特色

前三季公司资管实现净收入1.27亿元，同比下降3.83%，营收占比下降0.16个百分点。Choice数据显示，公司共有62支集合理财产品，资产净值破百亿元。公司以产品创新为特色，已经形成量化对冲、多策略、债券、ABS、FOF/MOM等主动管理为特色的业务体系。

投资建议

公司是民营背景的券商，运营机制灵活。作为互联网券商的代表，有望将行业佣金率下调的影响降至最低。受益于投行业务的发力，公司业绩有望维持稳定。给予公司“增持”评级。

风险提示

市场交投清淡，交易量大幅萎缩",,华安证券,增持,[None],2017-11-03,,增持,2077341,"pdf_downloads/2017/2017-11-03/600109-国金证券(600109)2017年三季报点评：投行发力,经营稳健.pdf",600109,国金证券,"国金证券(600109)2017年三季报点评：投行发力,经营稳健","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"沈娟,彭文","秉承稳健经营策略，大股东增持彰显信心

2017H1实现归母净利润5.5亿元，同比-14%；实现营收20.2亿元，同比-6%；EPS为0.18元，ROE为2.94%。业绩符合预期。公司发挥IPO业务优势，积极拓展并购重组。秉承稳健的经营策略，加强重视合规管理和风险控制。5月8日公司实际控制人涌金投资通过上交所竞价交易增持公司股份436.75万股，占总股本比例约0.14%。增持后实际控制人通过涌金投资及九芝堂集团合计持有股份约8.296亿股，占总股本的18.09%，彰显对公司发展前景的信心。

经纪细分客户群体匹配专业服务，资本中介维持稳步上升态势

经纪稳步推进交易、咨询、融资、理财四条产品线支持，坚持“保存量为主、促增量为辅”进一步细分客户群和匹配专业服务。持续完善网点布局，完成5家新设营业部开张，5家新设营业部批复。上半年股基交易量1.64万亿元，市占率1.45%，与2016年大致持平。实现经纪业务净收入5.7亿元，同比-32%。信用交易业务稳步发展，期末累计开户6.12万户，较上年末+2.17%。融资融券余额63.8亿元，市场占有率0.71%；自有资金出资的股票质押业务待购回金额44亿元。实现利息净收入3.5亿元，同比+9%。

投行发挥IPO业务优势，业绩大幅增长

投行受政策因素影响积极调整收入结构，发挥IPO业务优势，拓展并购重组业务。上半年公司担任13个IPO项目、1个非公开发行股票项目、3个以上重大资产重组募集配套资金项目的主承销商，IPO承销规模达65亿元，同比增长12倍；再融资规模101亿元。截至2017年6月末，公司共有注册保荐代表人129名，在全部保荐机构中排名第五名。债券承销133亿元，受市场影响业务规模下滑48%。新三板完成挂牌12家，定向增发28家，合计融资18.4亿元。上半年实现投行业务净收入6.4亿元，同比+32%。

资管推动产品创新规模大幅增长，自营加强业务流动性管理

资管业务以产品创新为突破，设计满足不同风险偏好的资管产品，目前已形成量化对冲、ABS、FOF/MOM等主动管理为特色业务体系。上半年新发行集合计划4支，定向计划共计59只，专项计划4支；资管业务规模大幅提升，6月末AUM为1994亿元，同比+70%。实现资管业务净收入0.85元，同比+1%。自营业务规模保持相对稳定，加强业务流动性管理，降低债券久期，提升盈利稳定性。上半年实现投资收益2.3亿元，同比+7%。

业务特色鲜明，维持增持评级

业务特色较鲜明，较早布局互联网金融。股权结构分散，主要股东为长沙九芝堂（集团）有限公司和涌金投资控股有限公司，均为民营企业，具有良好的市场化机制和执行有效的激励机制，能较好地适应证券行业创新环境。根据2017上半年业绩情况下调盈利预测及目标价，预计2017-19年EPS为0.36元、0.39元和0.44元（调整前为0.48元、0.57元和0.65元），对应PE为33倍、30倍和27倍。根据可比公司估值情况，给予2017年36-42倍PE，目标价13-15元，维持增持评级。

风险提示：业务开展不如预期，市场波动风险。",,华泰证券,增持,[None],2017-09-01,,增持,2040856,"pdf_downloads/2017/2017-09-01/600109-国金证券(600109)：投行业绩大增,持续稳健经营.pdf",600109,国金证券,"国金证券(600109)：投行业绩大增,持续稳健经营","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": 27
        }
    ]
}"
彭著华,"业务发展简评:公司整体业绩略逊于行业整体水平。公司自营业务规模权益占比较低,债券配置比重较高,今年在股市的获益较少,而今年上半年债券市场的行情逊于去年同期,因此公司的投资净收益表现弱于行业整体水平。这也使得公司的业绩表现略逊于行业整体。
    IPO业务规模爆发式增长,带动投行业务收入高增长。2017年上半年,公司完成13个IPO项目,承销金额达到64.59亿元,去年同期仅完成1个IPO项目,承销金额仅为4.15亿元。由于IPO业务的爆发式增长,公司的投行业务收入同比增长30.83%达到6.29亿元。此外,公司注册保荐代表人规模进一步增长达到129名,行业排名相比于去年同期上升2位,有利于公司未来IPO业务的持续快速发展。
    资管业务规模呈现较快增长态势。2017年上半年,公司受托资产管理规模1994.23亿元,相比于去年同期的1170.59亿元增长70.44%,相比于年初的1503.88亿元增长30%以上。公司资管业务规模的增长主要来源于公司的定向资管业务规模的高速增长,未来的高增长能否延续具有一定的不确定性。此外,公司集合资管业务规模相较于年初有一定下滑。
    经纪业务发展平稳。2017年前两个季度,公司股基交易份额维持在1.45%,相比于去年同期略有下滑。公司的整体净佣金率也跟随行业整体形势有所下滑。经纪业务的净收入下滑幅度与行业基本保持一致。
    股票质押业务延续增长态势。公司的股票质押业务规模在上半年末达到43.99亿元,相比于年初增长33.71%。
    投资策略:公司过去几年在经纪业务取得快速的发展,从而在一定程度上带动了公司两融业务及资管业务的发展。但是近期经纪业务的高速发展态势有所放缓。另外,公司长期以来重视投行业务的发展,在IPO核发保持较快的节奏下有所受益,未来公司的IPO业务规模有望持续保持较大的业绩贡献力度,从而带动公司的企业客户规模快速发展,推动公司股票质押业务和财务顾问等相关业务的发展。下半年,债券一二级市场有望相对回温,将给公司的业绩带来积极影响。预计公司2017-2018年EPS分别为0.41元、0.46元,对应PE分别为28.9倍、25.8倍,维持“谨慎推荐”的投资评级。",,东莞证券,谨慎推荐,[None],2017-09-01,,增持,2040990,"pdf_downloads/2017/2017-09-01/600109-国金证券(600109)2017年半年报点评：业绩符合预期,业务表现分化.pdf",600109,国金证券,"国金证券(600109)2017年半年报点评：业绩符合预期,业务表现分化","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.41,
            ""pe"": 28.9
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": 25.8
        }
    ]
}"
汪双秀,"事件：

公司发布2017年半年报，实现营业收入20.18亿元，同比下降6.01%；归属于母公司股东的净利润5.50亿元，同比下降13.73%。基本每股收益0.18元，同比下降0.03元。

主要观点：

经纪：保存量为主，促增量为辅

营收的同比减少主要是经纪业务营收的下降所致。受市场整体交易量同比下滑影响，上半年公司经纪业务实现净收入5.69亿元，同比下降31.83%，与行业持平；股基市场份额1.4594%，行业排名18位，与上一年持平。通过线上引流，公司累积起大量的存量客户，坚持“保存量为主、促增量为辅”，通过线上线下整合进一步提升人工服务能力。

投行：多元化发展

上半年公司投行实现净收入6.37亿元，同比大增32.39%。公司共有注册保荐代表人129名（比上年同期增加29名），行业排名第5位（比上年同期提高2个位次）。公司共完成13单IPO、12支债券，股债承销金额分别为94.23、91.63亿元，同比0.79%、-53.03%。公司发挥IPO业务的优势，拓展并购重组业务，多元化发展。

资管：主动管理为特色

上半年公司资管实现净收入0.85亿元，同比增长0.68%。规模方面，资管总规模1994.23亿元，同比增长70.36%；集合管理规模120.66亿元，同比增长30.36%。公司已经形成量化对冲、多策略、债券、ABS、FOF/MOM、股票质押等主动管理为特色的业务体系。

投资建议

公司是民营背景的券商，运营机制灵活。作为互联网券商的代表，有望将行业佣金率下调的影响降至最低。受益于投行业务的发力，下半年业绩有望维持稳定。给予公司“增持”评级。

风险提示

市场交投清淡，交易量大幅萎缩",,华安证券,增持,[None],2017-09-01,,增持,2040690,"pdf_downloads/2017/2017-09-01/600109-国金证券(600109)2017半年报点评：经纪保存量,投行正发力.pdf",600109,国金证券,"国金证券(600109)2017半年报点评：经纪保存量,投行正发力","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
洪锦屏,"事项：

近日，我们调研了国金证券，与公司董秘、财务负责人就公司上半年的经营情况以及2017年的发展战略进行讨论与交流。

投资要点

1.经纪业务占比有所下降，佣金率降幅慢于行业

经纪业务是公司的基础业务，今年来看，经纪业务受到佣金率下滑的影响有所萎缩。但公司相比于其他证券公司，经纪业务占比较小，结构较为均衡。公司上半年的股基成交量市场份额大概是1.46%，处在行业18位，目前的佣金率是万分之3.29，佣金率下降幅度慢于行业，而公司经纪业务的成本可控，仍有一定盈利空间。其他方面，公司通过涌富开发智能投顾业务，在咨询等附加服务上提高佣金率。

2.IPO发行节奏较快，自营业务稳步发展

公司今年上半年IPO过会13家，市场排名第4，目前在会项目数30家，排名第4，储备排名第6，公司的投行业务相对公司体量比较有优势。再融资方面，受到政策限制，项目来源受到影响，目前公司今年发行了6家。从收入结构来看，IPO能占到50%以上，并购重组大致没变，债券、再融资占比下滑较快。薪酬上公司实行兑现机制，激励员工。自营业务方面，公司追求稳健，一直未投入较多资金。比如此前股灾时，公司权益规模仅1亿，固收方面，加上杠杆历史最高的规模也只有70亿左右，业绩相对稳定。

3.资管规模稳中有升，两融业务潜力较大

资管新政虽有影响，但公司资产管理规模今年以来仍有所上升。业务净收入与去年同期比，也没有下降。资管营改增政策正在酝酿之中，虽然没有进项抵扣，但税率由6%降到3%，利好资管行业。资管业务创新方面，公司子公司道富投资是唯一一家以子公司形式出现的资管服务机构，目前约有3000亿的基金服务规模，是公司今后业务的潜在突破点。两融业务方面，公司的两融余额市占率在0.7%，跟经纪业务体量相比偏低。主要在于股灾之后，公司没有主动营销两融业务，在当前的市场环境下，公司将逐步推广两融，预计有较大的提升空间。

4.投资建议：

公司实行以经纪业务、投行为基础、以研究为驱动、以资管等创新业务为突破、以自营为补充的发展战略，共同推进全面发展。受益于今年上半年IPO发行速度较快，公司位居行业前列。资管规模面对资管新政压力仍有所增长，整体发展稳健。公司1-6月净利润累和5.25亿，同比下滑21%，下滑速度高于行业（-10%），预计下半年首发项目兑现业绩，将助力公司业绩维稳。预计公司2017/2018/2019年EPS为0.45/0.49/0.52元，对应PE分别为24.26/22.19/21.17倍，给予推荐评级。",,华创证券,推荐,[None],2017-07-27,,增持,2020649,"pdf_downloads/2017/2017-07-27/600109-国金证券(600109)：经营整体稳健,IPO突出重围.pdf",600109,国金证券,"国金证券(600109)：经营整体稳健,IPO突出重围","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": 24.26
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": 22.19
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.52,
            ""pe"": 21.17
        }
    ]
}"
"沈娟,彭文","大股东坚定增持，彰显对公司发展前景的信心

5月8日公司公告其控股股东长沙九芝堂集团之一致行动人涌金投资控股增持公司股份436.75万股，占公司总股本比例约为0.14%，增持方式为二级市场集中竞价。本次增持前九芝堂集团及涌金投资合计持有公司公司股份8.25亿股，占比27%，为公司实际控制人，增持后实际控制人持股比例进一步提高至27.4%。公司股权结构分散，主要股东九芝堂集团和涌金投资均为民营企业，具有良好的市场化机制和执行有效的激励机制，能较好地适应证券行业创新环境。此次大股东增持彰显对公司未来发展的信心。

非公开发行方案获证监会核准批文，资金到位后将打开业务空间

3月14日公司公告非公开发行方案获得证监会核准批文，核准公司非公开发行不超过3.36亿股，发行价不低于14.3元/股，募集资金不超过48亿元。其中公司控股股东（包括直接及间接控股股东）锁定期5年；持股5%以上股东锁定期3年，持股5%以下股东锁定期1年。5月8日公司定增底价较3月14日收盘价倒挂19%。2017年1季度末公司净资产178亿元，此次募资完成后预计净资本将达226亿元，将进一步提升公司资本实力，全面提升竞争实力，打开各项业务空间。

2017年1季度投行业绩亮眼，4月业绩逆势增长

2017年1季度归属于上市公司股东的净利润2.85亿元，同比下降10%；营业收入10.4亿元，同比下降6%；EPS为0.09元。总资产436亿元，归母净资产178亿元，同比增长2%。投行业绩大幅提升，资本中介业务实现较好增长。经纪、投行、资管、资本中介、自营分别实现净收入2.9亿元、3.7亿元、0.4亿元、1.9亿元和0.64亿元，同比分别-35%、+55%、-16%、+24%、-52%。4月份行业受监管收紧、市场波动等因素影响，业绩出现较大回落，上市券商净利润环比下滑64%。国金证券4月净利润逆势增长，单月净利润1亿元，环比+6%。

业务特色鲜明，投行在审项目数量居前，全年业绩有望改善

公司投行项目储备丰富，截至5月8日投行IPO项目储备（已受理、已反馈、已预披露更新、辅导备案登记）88家，排名行业第六。公司业务特色鲜明，较早布局互联网金融以实现经纪业务转型，经纪业务市占率稳步提升，2016年为0.67%。资本中介业务稳步发展，预计随着定增资金到位，业务成本端将得到改善。预计随着投行业务业绩不断释放，以及各项业务改革转型力度加大，全年业绩有望改善。

民营股东增添活力，资本实力扩充大幅打开业务空间

公司民营基因有望打造良好的市场化机制和执行有效的激励机制，此次定增资本金到位后将大幅提升资本实力，打开各项业务空间。且受益于投行业务发力，全年业绩有望实现较好改善。根据公司一季度业绩调整盈利预测，预计2017-19年EPS为0.45元、0.54元和0.62元，对应PE为26倍、21倍和19倍，维持增持评级。

风险提示：市场波动风险，定增项目推进不如预期。",,华泰证券,增持,[None],2017-05-10,,增持,1980468,pdf_downloads/2017/2017-05-10/600109-国金证券(600109)：增持彰显信心，定增夯实实力.pdf,600109,国金证券,国金证券(600109)：增持彰显信心，定增夯实实力,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": 26
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.54,
            ""pe"": 21
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.62,
            ""pe"": 19
        }
    ]
}"
李锋,"一、事件概述

国金证券发布2017年一季度报告：报告期内，公司实现营业收入10.40亿元，同比下降5.51%；归母净利润为2.86亿元，同比下降9.88%；EPS为0.09元/股。

二、分析与判断

受益于IPO提速常态化，投行手续费收入增幅超五成

报告期内，公司投行业务手续费净收入3.74亿元，同比增长54.98%，主要受益于IPO提速，承销保荐收入大幅增长。根据wind统计，截至2017年4月26日，公司完成8家公司IPO发行，募资39.21亿，行业排名第七；IPO承销保荐费用收入达3.25亿元，行业排名第5名，已超去年全年2.7亿的收入水平。公司目前IPO排队企业数行业排名第六，预计投行业务受益于IPO提速将大幅释放业绩。

互联网金融保持先发优势，经纪业务市占率继续提升

公司是业内最早布局互联网金融的券商，自2014年与腾讯合作推出“佣金宝”已三年，此期间公司持续加强与腾讯、百度、同花顺等互联网门户平台合作，通过线上引流、线下服务的O2O业务模式，形成差异化竞争优势。Wind数据显示，公司股基交易市占率连续三年提升2016年末1.37%，一季度继续上升至1.45%。

股票质押业务爆发，利息收入增长24%

报告期公司利息净收入1.9亿，同比增长24%，主要是股票质押业务呈爆发式增长推动。截至2017年4月26日，公司股票质押业务未解质押152.28亿，规模行业排名12位。相比之下，较2016年同期行业排名26位和未解质押市值25.98亿大幅增长。公司两融业务市占率保持稳定并小幅提升至0.69%。

定增获批增强实力，拓展业绩增长空间

公司非公开发行股票计划于2017年3月14日获得批文，将以不低于14.30元/股的价格，募资不超过48亿元。本次定增募资将主要用于加大对互联网证券经纪、资管、信用交易、资管生态圈、自营等业务的投入，弥补公司业务短板，有利于业务更加均衡发展，拓展公司业绩增长空间。

三、盈利预测与投资建议

公司增资获批，资本实力提升，业务规模和竞争地位将进一步提升；公司互联网金融先发优势明显、投行业务快速提升、资管业务稳步发展，业务布局形成差异化竞争优势；目前股价倒挂，具有安全边际。预计国金证券2017-2019年BVPS为5.43/5.95/6.53元，对应PB分别为2.5、2.2和2.0倍，给予强烈推荐评级。

四、风险提示：1、资本市场下滑超预期；2、定增推进不及预期。",,民生证券,强烈推荐,[None],2017-05-01,,买入,1977099,pdf_downloads/2017/2017-05-01/600109-国金证券(600109)2017年一季度报告点评：投行业绩加速释放，互金优势提升市占率.pdf,600109,国金证券,国金证券(600109)2017年一季度报告点评：投行业绩加速释放，互金优势提升市占率,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 2.86,
            ""eps"": 0.09,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
洪锦屏,"事项：

国金证券今日披露2017年一季报，公司2017年第一季度实现营业收入10.40亿元，同比下降5.51%；归属于上市公司股东的净利润2.86亿元，同比下降9.88%，主要因为经纪业务收入下降以及自营业务投资收益下降。公司不久前披露2016年报，全年实现营业收入46.71亿元（同比-31%），归母净利润12.99亿元（同比-45%）。

投资要点

1.经纪业务费率、市占率双双抬头

国金证券2017年一季度经纪业务手续费净收入2.85亿元，同比下滑35%，环比下滑12%。2017Q1佣金率为3.45%%，较去年四季度3.36%%环比上升2.4%；公司一季度股基成交量市场份额逆势提升，从去年四季度1.35%升至1.43%，一改2016年各季度佣金率及市占率均连续下滑的趋势。公司14年在业内率先推出基于互联网思维的佣金宝，并持续创新，完善功能，提升客户使用体验。

2.投行持续发力，自营资管求稳

2017年一季度，公司投资银行业务手续费净收入3.74亿元，同比上升55%，环比下降5%。据万德数据，2017年一季度公司完成主承销合计44家，行业排名第八，包括7家首发（行业第五）、4家增发和33家债券发行。其中IPO承销金额达到35.57亿元，债权承销金额247.71亿元，均位列行业第七。自营业务方面，公司秉承稳健的投资风格，一季度实现投资收益（含公允价值变动收益）0.74亿元，虽然同比大幅下滑43%，但环比扭亏为盈。资产管理业务手续费净收入0.42亿元，同比下降14%，环比持稳。公司不断提高投资管理能力和风险控制能力，资管产品创新能力加强。

3.非公开发行终获批，存在价格倒挂

公司2015年第一次披露非公开发股方案，期间受保荐机构被立案调查影响，今年3月才获得证监会核准的正式批文。根据二次修订稿，此次定增拟募集资金48亿元，增发价格不低于14.38元/股。由于2015年利润分配实施，增发价格后又调整为14.30元。目前国金证券股价为13.29元，价格明显倒挂，从股东利益考虑，存在股价上行调整预期，预计有10%左右的空间。

4.投资建议：

公司风控能力全面，兼具创新驱动。机制灵活执行力有效，人才激励机制及培训体系完备。随着IPO发行速度加快，投行业务将持续发力，加上定增价格倒挂，预计有10%左右的空间，建议投资者关注。我们预计公司2017/2018年EPS为0.45/0.50，对应PE分别为29.37/26.83倍，给予推荐评级。",,华创证券,推荐,[None],2017-04-28,,增持,1972248,pdf_downloads/2017/2017-04-28/600109-国金证券(600109)一季报点评：投行发力，定增价格倒挂，建议关注.pdf,600109,国金证券,国金证券(600109)一季报点评：投行发力，定增价格倒挂，建议关注,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": 29.37
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.50,
            ""pe"": 26.83
        }
    ]
}"
李锋,"一、事件概述

国金证券发布2016年度报告：公司2016年取得营业收入46.71亿元，同比下降30.78%；归属于母公司股东的净利润12.99亿元，同比下降44.96%；EPS为0.43元/股。

二、分析与判断

经纪自营收入大幅下滑，业绩降幅小于行业

受证券市场整体回落影响，公司营收和净利同比分别下降30.78%和44.98%，降幅均小于行业整体水平（分别下降43%、49%）。其中，受市场影响，经纪收入同比减少48.80%，证券投资业务收入同比下降69.45%。

经纪业务差异化竞争，互联网金融先发优势明显

公司证券经纪业务通过互联网金融产品“佣金宝”降低佣金率，扩大业务网络，客户引流效果显著。Wind数据显示，公司股基交易市占率连续三年提升至1.47%，行业排名由第21名上升至18名。公司持续加强与腾讯、百度、同花顺等互联网门户平台合作，通过线上引流、线下服务的O2O业务模式，形成差异化竞争优势。

IPO提速+项目储备多，投行业务增加业绩弹性

公司投行业务经过多年的积累，在业务收入和项目储备数量上继续提升。报告期，公司IPO承销规模在券商行业排名第十，债券承销金额大幅增长76.86%。投行业务实现营业收入13.05亿元，较上年增长14.83%。目前公司IPO项目储备排名第六，在2017年IPO提速背景下，投行业务业绩弹性增加，有望增长20%以上。

发力主动管理，资管业务差异化特点突出

公司资管产品日渐丰富，已形成量化对冲、多策略、债券、ABS、FOF/MOM等主动管理为特色的业务体系，在资管“去通道化”趋势下将获益。公司ABS业务领先，发行数量和规模分别位列市场第3位和第7位。公司积极研究将大数据分析和人工智能技术应用于资管业务，推动创新、提高产品附加值，料将拓展业务空间。

定增获批增强实力，业务发展迎来新机遇

公司非公开发行股票计划于2017年3月14日获得批文，将以不低于14.30元/股的价格，募资不超过48亿元用来加大对互联网证券经纪、资管、信用交易、资管生态圈、自营等业务的投入，弥补公司业务短板，有利于业务更加均衡发展，拓展公司业绩增长空间。

三、盈利预测与投资建议

公司增资获批，资本实力提升，业务规模和竞争地位将进一步提升；公司互联网金融先发优势明显、投行业务快速提升、资管业务稳步发展，业务布局形成差异化竞争优势；目前股价倒挂，具有安全边际。考虑定增实施情况下，预计国金证券2017-2019年BVPS为4.99/5.46/5.98元，对应PB分别为2.8、2.5和2.3倍，给予强烈推荐评级。

四、风险提示：1、资本市场下滑超预期；2、定增推进不及预期。",,民生证券,强烈推荐,[None],2017-04-17,,买入,1963102,pdf_downloads/2017/2017-04-17/600109-国金证券(600109)2016年年报点评：定增获批，IPO储备项目丰富.pdf,600109,国金证券,国金证券(600109)2016年年报点评：定增获批，IPO储备项目丰富,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
