author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"李少明,郭泰","收购完成后金融将协同地产，利用杠杆加速房地产开发运营，实现轻资产化运作。

投资要点：

“地产+金融”双轮驱动，国资国企改革第一步。陆家嘴拟通过现金支付方式，收购陆家嘴集团、前滩集团和土控集团合计持有的陆金发100%股权，标的资产预估值约为109.31亿元，其中公司使用自有资金约43.72亿元。陆金发是集团金融控股平台，通过控股爱建证券、陆家嘴信托、共同控制陆家嘴国泰人寿、参股股权投资基金，初步形成“证券+信托+保险+基金”的基本业务架构。依托金融机构，借助杠杆加速地产发展，房地产开发运营轻资产化，提高回报率，预计3-5年内目标持有型物业收入达50个亿，同时积极探索地产与基金、资产证券化等金融产品的业务创新。

集团整体资产证券化率目标直指100%。陆家嘴集团已形成1个投资中枢＋4个产业板块（商业地产、金融、新兴区域开发投资、战略投资）的发展格局。2015年末集团合并报表总资产已达1168亿元。目前陆家嘴集团的资产证券化率仅为40%，集团将逐步推进资产证券化的进程，坚持市场化运作，产业板块成熟一块改革一块，力争资产证券化率提升到100%；而公司作为集团迚行资本运作的唯一平台，本次注入金融板块业务，未来新兴区域开发投资、战略投资板块的资产注入可期。

新兴区域开发投资、战略投资板块资源丰厚。新兴区域开发投资包括前滩国际商务区、陆家嘴临港项目、陆家嘴御桥科创园。前滩国际商务区卙地2.83平方公里，规划建面350万方（前滩公司自持150万方）。战略投资：集团持股45%的甲迪集团负责上海国际旅游度假区总面积24.7平方公里的开发工作，也是上海迪士尼的中方股东。

持有物业规模持续增长为派发较高的股息率提供空间，公司预计16年表内租金收入26亿元（+23%）。15年派发每股股利0.51元，并送红股8股，分红力度显著提高。

本次收购陆金发将借助金融平台加速房地产开发运营，迅速扩大业务规模，提高回报率，实现轻资产化运作；集团证券化率直指100%，将持续受益于集团资产证券化率的提高，未来新兴区域项目、战略投资板块的资产注入可期。考虑本次收购“陆金发”的资产价值，RNAV为31.4元/股，预计16-18年营业收入为95、115、133亿元，同比增速分别为68%、21%、16%，三年复合增速为33%；16-18年EPS为0.81、0.97、1.13元，三年复合增长26%，对应当前股价PE28、23、20倍，6个月目标价30元，对应16年PE37倍，维持“强烈推荐”评级。

风险提示：市场波动剧烈、资产重组不及预期、集团资产证券化不及预期。",,中金财富,强烈推荐,[None],2016-07-06,,买入,1783629,"pdf_downloads/2016/2016-07-06/600663-陆家嘴(600663)：集团资产目标整体上市,重回高增长通道.pdf",600663,陆家嘴,"陆家嘴(600663)：集团资产目标整体上市,重回高增长通道","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": 28
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.97,
            ""pe"": 23
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.13,
            ""pe"": 20
        }
    ]
}"
胡华如,"事件

2016年5月18日，公司发布了重大资产购买关联交易预案（修订稿）及相关公告，对上交所相关问询进行了回复，采用现金支付方式收购陆金发100%股权，交易对价为109.31亿，资金来源为40%自由资金（货币资金、变现能力强的金融资产）和60%银行借款（已申请并购贷款），公司股票即日起复牌。

分析要点

现金收购增值率低、利好现有股东：标的资产预估值109.3亿，未经审计母公司账面净资产80.3亿，预估增值率仅为36.2%。陆金发公司自2009年初成立，注册资本约80亿，先后通过收购爱建证券、陆家嘴信托、陆家嘴国泰人寿，形成了“证券+信托+寿险”的业务框架。陆金发2015年实现收入21.6亿（相比上年增长125%），净利润5.2亿（相比上年增长18.6%）。

商办物业快周转模式有望突破：公司是我国商业地产开发运营的旗舰公司，在2015年公司探索出商业地产的快周转模式，即快速拓展中短期产品的运营，通过项目公司获取开发项目（主要是商办类），开发成功后快速转让资产或股权，实现资产的快速变现。国家大力培育和发展租赁市场、打通商业用房和住房租赁需求、实现资产证券化和REITs的破冰发展，拥有优质商业资产和相关金融资产的公司显著受益。本次交易完成后，上市公司将形成“地产+金融”双轮驱动的战略发展格局，控股爱建证券（2014行业总资产排名88/119）、陆家嘴信托（2014总资产排名39/68）陆家嘴国泰人寿（2015年底保费收入排名56/75）。

本身地产业务弹性很大：公司地产业务正进入爆发期，2015年全年实现归属股东净利润19亿，同比增长18.6%；实现合同销售金额60亿，增长了200%。2015年末公司商铺在建和在营建面之比为7.2、写字楼为1，说明未来几年新增在营面积会很大，公司本身的地产开发和运营业务弹性很大。

投资建议

公告和预案修订稿符合预期。公司明显受益REITs制度预期升温、迪斯尼周边资源和前滩地区项目开发。我们暂不调整财务预测，预计公司在2016实现EPS为1.14元，对应当前股价分别为34PE，考虑到金控资源注入等因素，公司成长空间十分明确，我们维持买入评级。

风险提示

金融和地产业务协同低于预期",,国金证券,买入,[None],2016-05-19,,买入,1758536,pdf_downloads/2016/2016-05-19/600663-陆家嘴(600663)：商业旗舰、王者归来.pdf,600663,陆家嘴,陆家嘴(600663)：商业旗舰、王者归来,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.14,
            ""pe"": 34
        }
    ]
}"
李少明,公司公布重大资产贩买预案，拟通过现金收购陆金发100%股权，陆金发在本次交易完成后成为上市公司的全资子公司。标的资产预估值约109.31亿元，上市公司使用自有资金的比例约为40%，即约43.72亿元，其余通过银行借款的斱式取得。投资要点：陆金发注入在即，“地产+金融”为公司打开新空间。陆金发作为集团金融控股平台，金融牌照基本齐全，通过控股爱建证券、陆家嘴信托及共同控制陆家嘴国泰人寿三家持牌机构，初步形成了“证券+信托+保险”的基本业务架构；并通过参股股权投资基金广泛参不金融创新试点项目，为进一步发展成为金融控股企业奠定了良好的基础。本次交易后，陆金发优质资源将全部注入上市公司，推进公司实现“产金融合”，形成“地产+金融”双轮驱动的战略发展格局，促进公司成为上海国际金融中心建设的直接参与者，并为公司开拓主营业务打开新的空间，最终把公司打造成全牌照金融控股集团。一季度归母净利、毛利率稳步增长。一季度营收11.1亿元(-6.28%)，毛利率37.1%(+4.8个百分点)，归母净利润3.5亿元(+14.7%)，归母扣非净利润3.4亿元(+13.1%)，EPS为0.19元/股(+14.7%)。净负债率较15年末降4个百分点至90%，预收账款56.6亿元，基本锁定全年业绩。三费稳步下降，销售费0.19亿元(-36%，由于15年大量新办公楼投入市场产生较多佣金及推广费用，而本期无此类费用)，管理费0.42亿元(-1%)，财务费1.14亿元(-19%，由于去年同期发行中票50亿元及贷款规模增加导致基数变大)。一季度末持有的在营物业总建面154万斱(甲级写字楼115万斱，高品质研发楼21万斱，商铺9万斱，住宅9万斱)。1-3月实现房地产租赁收入为6.1亿元(+27%)，租赁收入实现高增长，预计全年租赁收入达27.7亿元(+26%)。住宅销售收入2.7亿元(-8%)，住宅物业销售签约面积2.7万斱，合同金额10.2亿元。一季度末公司在售上海、天津住宅总建面分别为20万斱、46万斱，去化率分别为92%、98%。本次收购将加速公司业务协同、资本融合，构筑“地产+金融”新的产业链，成为全牌照金融控股集团，并直接参与上海国际金融中心的建设。不考虑本次收购“陆金发”的资产价值，RNAV为52.3元/股，安全边际较高。预计16-18年营业收入为65、74、84亿元，同比增速分别为15%、14%、13%，三年复合增速为14%；16-18年最新摊薄EPS为1.17、1.33、1.47元，三年复合增长13%，对应当前股价PE33、29、26倍，6个月目标价50元，对应16年PE43倍，维持“强烈推荐”评级。风险提示：市场波动剧烈、资产重组不及预期、园区开发进展不及预期。,,中金财富,强烈推荐,[None],2016-04-28,,买入,4041607,pdf_downloads/2016/2016-04-28/600663-陆家嘴（600663）：陆金发注入在即，地产金融新空间.pdf,600663,陆家嘴,陆家嘴（600663）：陆金发注入在即，地产金融新空间,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.17,
            ""pe"": 33
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": 29
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": 26
        }
    ]
}"
胡华如,"事件

2016年4月13日，公司发布公告，明确了目前停牌涉及的重大资产重组涉及以现金方式购买上海陆家嘴金融发展有限公司（以下简称“陆金发公司”）100%股权事宜。交易对方涉及陆家嘴集团及旗下企业上海前滩国际商务区投资（集团）有限公司（以下简称“前滩国际”）、浦东国资委旗下企业上海浦东土地控股（集团）有限公司（以下简称“浦东土地控股”）。

分析要点

陆金发金融资产优质：陆金发公司自2009年初成立，早前由陆家嘴集团、上海浦东发展(集团)有限公司和浦东土地控股共同投资组建，目前注册资本约80亿，其中陆家嘴集团约占65%、前滩国际约占23%、浦东土地控股约占12%。陆金发公司先后通过控股收购爱建证券、海协信托（现“陆家嘴国际信托”）、国泰人寿、参股投资基金，形成了“证券+信托+寿险+基金”的业务框架，构成了陆家嘴集团金融板块。2014年，金融板块业务收入9.6亿，占陆家嘴集团收入的10.3%；利润总额6.1亿，占陆家嘴集团的18.0%，净资产占比约24.6%（预计15年底增长）。我们认为，陆家发公司金融资产较为优质，尤其是信托业务。

“地产+金融”双轮驱动实现跨越：公司地产业务正进入爆发期，2015年全年实现归属股东净利润19亿，同比增长18.6%；实现合同销售金额60亿，增长了200%。2015年末公司商铺在建和在营建面之比为7.2、写字楼为1，说明未来几年新增在营面积会很大。2015年陆金发公司仅信托业务实现营收13.6亿，同比增长61.3%，净利润5.5亿，同比增长54.2%；金融板块业务增速还明显高于地产业务。可以预计，本次重大资产重组能有效推进公司实现“产金融合”，丰富公司的业务结构，构建全新产业链，通过地产和金融的双轮驱动来实现跨越式发展。

投资建议

考虑到本次收购的金控资产账面价值与公司体量接近，后期来看公司还将持续受益迪斯尼周边资源和前滩地区项目开发。我们暂不调整财务预测，预计公司在2016实现EPS为1.14元，对应当前股价分别为34PE，考虑到金控资源注入等因素，公司成长空间十分明确，我们维持买入评级。

风险提示

重组进程低于预期",,国金证券,买入,[None],2016-04-18,,买入,1747024,pdf_downloads/2016/2016-04-18/600663-陆家嘴(600663)：金控注入、预期升温.pdf,600663,陆家嘴,陆家嘴(600663)：金控注入、预期升温,"{
  ""forecasts"": [
    {
      ""year"": 2016,
      ""net_profit"": null,
      ""eps"": 1.14,
      ""pe"": 34
    }
  ]
}"
"李少明,郭泰","4月12日，公司公告称本次重大资产重组涉及公司以现金方式购买上海陆家嘴金融发展有限公司100%股权（下称“陆金发”），开启公司“地产+金融”双轮驱动模式。

    投资要点：

公司旨在通过本次收购陆金发,实现金融资本、产业资本、商业地产资本的有序融合，成为上海国际金融中心建设的直接参与者，推进公司实现“产金融合”，丰富公司的业务结构，构筑公司新的产业链，通过实施“地产+金融”的双轮驱动战略，最终把公司打造成为战略目标清晰、治理结构规范、激励约束机制芫善、竞争优势突出的金融控股集团。陆金发立于2004年,注册资本80亿元，股东为上海陆家嘴集团有限公司(公司控股股东)、上海浦东土地控股集团有限公司(公司实际控制人浦东国资委直属企业)、上海前滩国际商务区投资集团有限公司。陆金发投资设立或持股的公司有：爱建证券、陆家嘴国际信托、陆家嘴国泰人寿、中银消费金融、陆家嘴财富管理、陆家嘴野村资产管理、黑石股权投资等。陆金发作为集团金融控股平台，金融资产丰厚,金融牌照基本齐全。收购“陆金发”将使公司尽快实现金融控股集团目标，与地产业务协同发展。

公司是最具代表性的商业地产运营商之一，参与上海国际金融中心、自贸区建设的同时，聚焦背景:非首都功能疏散和产业转移，围绕主导产业，打造承接央企、机构、重大项目的战略转移平台，积极构建全新“商业地产+商业零售+金融投资”的发展格局。集团公司是上海迪斯尼中方公司45%的控股股东，公司作为集团房地产上市平台，希翼依托集团资源，参与到前滩地区及迪士尼新建园区的开发运营。

高品质办公物业持有量稳步增加。公司持有的在营物业面积从05年转型初15万方，到15年底154万方，年复合増长率26%,在建面积260万方;竣工项目3个，建面26万方，包括浦东地标性甲级写字楼东方汇；新开工项目4个，建面60万方。

本次收购将加速公司业务协同、资本融合，构筑“地产+金融”新的产业链,成为全牌照金融控股集团，并直接参与上海国际金融中心的建设。不考虑本次收购“陆金发”的资产价值，RNAV为52.3元/股，安全边际较高。预计16-18年营业收入为65、74、84亿元，同比增速分别为15%、14%、13%,三年复合增速为14%;16-18年最新摊薄EPS为1.17、1.33、1.47元，三年复合增长13%,对应当前股价PE33、29、26倍，6个月目标价50元，对应16年PE43倍，维持“强烈推荐”评级。

风险提示：市场波动剧烈、资产重组不及预期、园区开发进展不及预期。",,中金财富,强烈推荐,[None],2016-04-14,,买入,1745621,"pdf_downloads/2016/2016-04-14/600663-陆家嘴(600663)：收购集团陆金发,实现全牌照金融控股集团.pdf",600663,陆家嘴,"陆家嘴(600663)：收购集团陆金发,实现全牌照金融控股集团","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.17,
            ""pe"": 33
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": 29
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": 26
        }
    ]
}"
"李少明,郭泰","公司公布15年年报，营业收入56.3亿元(+10%),归母净利润19.0亿元(+19%)。

投资要点：

公司是最具代表性的商业地产运营商之一，参与上海国际金融中心、自贸区建设的同时，聚焦背景:非首都功能疏散和产业转移，围绕主导产业，打造承接央企、机构、重大项目的战略转移平台，加大重量级、国际级、功能型金融机构的集聚力度,从传统的重资产开发模式向轻资产的地产金融领域转变，积扱构建全新'商业地产+商业零售+金融投资'的发展格局。集团公司是上海迪斯尼中方公司45%的控股股东，公司作为集团房地产上市平台，希翼依托集团资源，参与到前滩地区及迪士尼新建园区的开发运营。

高品质办公物业持有量稳步增加。公司持有的在营物业面积从05年转型初15万方，到15年底154万方，年复合増长率26%,在建面积260万方;竣工项目3个，建面26万方，包括浦东地标性甲级写字楼东方汇；新开工项目4个，建面60万方。

物业租赁营业收入21亿元，同比+25%,毛利率84%,毛利贡献占比57%。其中办公物业(租赁收入17.1亿元,+33.6%)长期在营甲级写字楼16幢，建面115万方。至15年末，平均出租率为98%,平均租金6.94元/平方米/天；商铺物业(2.4亿元，+2.1%)建面9万方；酒店物业(1.21亿元，持平)拥有东怡、明城大酒店，15年GOP率31%、40%,出租率77%、74%;住宅物业(1.28亿元，+4.1%)建面9万方，出租率93%。16年公司计划物业租赁收入33.1亿元。报表内25.9亿元，表外7.2亿元。

房产销售营业收入22亿元,同比持平，毛利率42%,毛利贡献占比30%。其中住宅物业实现销售收入近16.5亿元，累计合同销售面积近24万方，在售项目整体去化率约95%;办公物业现金流入约9.1亿元。物业管理实现8.6亿元收入，同比増44.9%。16年公司计划房产销售收入24亿元。其中办公物业3亿元，住宅物业21亿元。

公司正在进行重大资产出重组，有望受益国企改革。'商业地产+商业零售+金融投资'模式将全面提升公司发展格局,作为迪斯尼和国企改革的双重受益标的，目前RNAV为52.3元/股，安全边际较高。预计16-18年营业收入为65、74、84亿元，同比增速分别为15%、14%、13%,三年复合增速为14%;16-18年最新摊薄EPS为1.17、1.33、1.47元，三年复合增长13%,对应当前股价PE33、29、26倍，6个月目标价50元，对应16年PE43倍，给予'强烈推荐'评级。

风险提示：市场波动剧烈、资产重组不及预期、园区开发进展不及预期。",,中金财富,强烈推荐,[None],2016-03-25,,买入,1735814,"pdf_downloads/2016/2016-03-25/600663-陆家嘴(600663)：领航高端物业,受益国企改革.pdf",600663,陆家嘴,"陆家嘴(600663)：领航高端物业,受益国企改革","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.17,
            ""pe"": 33
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": 29
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": 26
        }
    ]
}"
胡华如,"事件

2016年3月22日，公司发布年报。2015全年实现营业收入56.31亿，同比增长10.05%；归属股东净利润19亿，同比增长18.64%。

经营分析

租赁业务表现稳健、增长空间很大：公司在2015年物业租赁合并报表内实现收入合计22亿（+31.0%），其中办公物业租赁收入17.1亿（+33.6%），主因是在营甲级写字楼权益建面增加了10.82万方，非甲级写字楼平均租金水平也有提升，从2014年的4.3上升到4.8元/平米/天（+11.6%）；商铺租赁收入2.4亿（+2.1%）、酒店租赁收入变动不大。从在建/权益建面这个指标来看，2015年末公司商铺为7.19、写字楼为1，增长空间很大。

销售额大幅增长、毛利率有所下滑：公司2015年实现合同销售金额60亿，增长了200%，在售项目的整体去化率从14年的63%迅速提升到95%。值得注意到是，公司销售毛利率有一定下滑，主要是受房产销售毛利率下滑的拖累（毛利率为42.1%，减少18.6个百分点）。随着公司销售收入体量的递增，公司毛利率在16年或继续小幅下滑。

投资收益和物业管理收入大幅增长：公司在2015年实现投资收益10.98亿（+129.2%），主要是公司积极盘活了非核心区域的零星资产，转让了公司上海佳浦资产管理有限公司100%股权及相应债权和上海纯一实业发展有限公司60%股权及相应债券，实现了6.5亿元的投资收益。另外，公司实现了8.63亿的物业管理收入，同比增长45.5%。按照公司2016年的计划，预计物业管理收入在2016年增长44.8%，继续保持在较高的增速。

锐意突破、加大中短期产品运营：公司明确提出今后将加大中短期产品的运营，通过项目公司获取房产开发项目（含商办类），开发成功后再转让资产或股权，以此作为经常性的业务。构建“核心区域持有商业地产+滚动转让零售物业+金融投资”格局，以自身专业化运营能力提升商业地产竞争力。

投资建议

预计公司在2016实现EPS为1.14元，对应当前股价分别为34PE，从净资产考虑，公司RNAV42.11元，当前股价折让8.3%，公司业绩增长稳健，再考虑到国企改革资产注入预期，我们维持买入评级。

风险提示

国企改革低于预期、销售毛利率持续下滑",,国金证券,买入,[None],2016-03-24,,买入,1735741,pdf_downloads/2016/2016-03-24/600663-陆家嘴(600663)：稳健均好、锐意突变.pdf,600663,陆家嘴,陆家嘴(600663)：稳健均好、锐意突变,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.14,
            ""pe"": 34
        }
    ]
}"
"郑闵钢,梁小翠","事件：

公司3月21日公布2015年年报。报告期内，公司实现营业收入56.31亿元，比上年增加10.04%；实现归属于母公司所有者的净利润19.00亿元，比上年同期上升18.60%。截至2015年12月31日，公司总资产524.49亿元，比上年同比大增14.97%；公司净资产129.97亿元，比上年增加12.73%。

观点：

营业收入和净利润均实现大幅增长。2015年，公司实现营业收入人民币56.31亿元，较2014年的人民币51.17亿元上升10.04%；实现归属于股东的净利润人民币19.00亿元，较2014年的人民币16.02亿元大幅上升18%。总体来看，公司2015年销售基本符合预期。公司稀释每股收益为人民币1.02元，较2014年0.86元增长18.60%。

公司2015年度当年利润主要来源于房产销售和租赁收入。长期持有物业出租毛利率为83.7%，对利润总额的贡献率为43.35%；房产类销售毛利率为42.13%，对利润总额的贡献率为28.22%；投资收益对利润总额的贡献率为39.57%。房地产租赁作为一直以来公司的核心业务，去年实现了超过25%的增长，为公司提供了稳定的现金流保障。

“国企改革”概念成为公司发展的催化剂。随着改革的不断深化，“十三五”时期成为深化国企改革的关键时期。公司目前控股股东上海陆家嘴（集团）有限公司是上海市国资委和上海浦东新区国资委属下的全资子公司，而上海作为改革的领头羊和试验区，国企改革也必定走在全国的前列。国资国企改革在未来几年内会为公司经营注入新的动力，成为公司发展的催化剂。

商业地产价值稀缺性凸显，带来长期增值潜力。公司从2012年起由传统的土地批租业务向以商业地产为核心的业务进行转型。公司在陆家嘴核心区域拥有大量高端优质经营物业，地理位置优越、建筑品质卓越，布局办公、商铺、酒店、会展等。随着上海自贸区的扩容、陆家嘴金融中心的明确定位，该地区增值潜力巨大。近期一线城市房价的大幅上涨也凸显陆家嘴商业地产的价值稀缺性，高端租户支撑推动物业价值、租金、出租率不断上升。截止2015年末，公司成熟甲级写字楼（运营一年及以上）的平均出租率约为98%，长期在营高品质研发楼及非甲级写字楼出租率达到100%。

住宅物业快速去化提供现金流保障。2015年上海住宅市场火爆，整体市场成交面积同比增长51.61%，成交套数同比增长43.21%，成交价同比增长19.38%，销供比达到1.25。公司重点经营的天津市场也表现惊人，从成交来看，本年度以1,428万平米的成交量，登顶历年销售之最，成交均价更是以10,880元/平米首次实现年度均价“破万”。这些都使得公司的住宅物业快速去化，在售项目的整体去化率约为95%。2015年度，公司各类住宅物业实现销售收入近16.52亿元，各类住宅物业累计合同销售面积近24万平方米，合同金额近60亿元。销售的高周转带来公司稳定强大的现金流，为后期公司的开发投资项目带来保障。同时，公司在上海和天津依然有着积极拿地，有着很大的土地储备，在一线城市和热点二线城市楼市热度不减的预期下，公司未来的营业收入和销售业绩依然可以实现可持续增长。

前滩项目和迪士尼开园——区域商圈的新热点。公司的控股股东陆家嘴集团是迪士尼的中方股东，也是前滩项目的开发经营方。随着今年6月迪士尼乐园的开园和前滩项目的不断推进，这两个区域商圈的新热点势必给公司带来潜在强烈的增长动力。

结论：

2015年公司的营业收入和净利润分别实现10.04%和18.60%的大幅增长，主要得益于房产租赁和销售的上升。公司在陆家嘴金融核心区持有的大量优质商业地产有着极强的价值稀缺性，增值潜力无限；同时公司在2015年住宅物业的高去化率也带来了现金流保障。由公司在上海和天津的土地储备和目前相关市场可以预期的平稳发展，我们预计公司目前的收入和利润增长是可以持续的。我们预计公司2016年-2018年营业收入分别为76.59亿元、101.09亿元和131.42亿元，每股收益分别为1.16元、1.46元和1.76元，对应PE分别为33.26、26.45和22.00，维持“强烈推荐”评级。",,东兴证券,强烈推荐,[None],2016-03-23,,买入,1735144,pdf_downloads/2016/2016-03-23/600663-陆家嘴2015年半年报点评：沪上航母，乘风破浪.pdf,600663,陆家嘴,陆家嘴2015年半年报点评：沪上航母，乘风破浪,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.16,
            ""pe"": 33.26
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.46,
            ""pe"": 26.45
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.76,
            ""pe"": 22.00
        }
    ]
}"
"王剑辉,韩笑","投资要点

长江经济带国家级金融中心的重要参与者。公司立足于陆家嘴金融贸易区的开发建设，逐渐由土地批租向以商业地产为主的多元产业进行转型。作为上海市国资委旗下商业地产的旗舰力量，公司背靠陆家嘴集团在浦东新区拥有绝对优势。

商业地产稀缺价值长期上行，带动多元主业全面开花。公司在陆家嘴金融贸易区持有大量高端经营物业，区域市场的紧俏行情持续支撑租金水平稳步提升，大量在建优质物业大幅释放盈利空间。上海和天津区域住宅物业的快速去化也为公司回笼了大量现金，进一步支撑公司商业物业的开发和运营。

挑战：长周期制约仍在，商业地产经营环境有所衰退。房地产经营的大环境依然难以摆脱宏观经济的低迷以及内部供需矛盾的深化，商业地产在过度供应之下并未得到政策的合理支持，此外新兴业态和经营模式也对商业地产发起新一轮的冲击。

机遇：区域经济发展增添活力，宽松制度释放多重利好。浦东新区金融中心定位愈发凸显，高端租户为商业地产提供强力支撑；上海自贸区扩容和迪士尼预期开园为区域商圈注入新活力；2016年政府密集调控、浦东国企改革试点范围扩大、REITs政策环境逐步放开以及众创空间呼声走高等多重利好持续释放政策红利，营造宽松环境。

投资建议

绝对估值：公司重估后每股净资产25.34元/股，当前股价水平较重估资产溢价52.39%，基本反映公司优质资产的升值预期。

相对估值：预计公司未来两年EPS分别为0.940和1.370，对应公司当前股价的市盈率分别为41.07和28.19，基本反映盈利预期，给与“中性”评级。

风险提示

新增项目后续投入提升，现金流压力增大；宏观经济低迷、内需不足，总体租金水平回落；电商持续冲击实体商业，大量商铺物业招商工作难度增加；住宅市场需求透支严重，去化速度下滑。",,首创证券,中性,[None],2016-03-02,,中性,1730277,"pdf_downloads/2016/2016-03-02/600663-陆家嘴(600663)首次覆盖报告：商办巨头加速起航,多元业务全面开花.pdf",600663,陆家嘴,"陆家嘴(600663)首次覆盖报告：商办巨头加速起航,多元业务全面开花","{
  ""forecasts"": [
    {
      ""year"": 2017,
      ""net_profit"": null,
      ""eps"": 0.940,
      ""pe"": 41.07
    },
    {
      ""year"": 2018,
      ""net_profit"": null,
      ""eps"": 1.370,
      ""pe"": 28.19
    }
  ]
}"
胡华如,"投资逻辑

国资国企改革及迪斯尼双重受益：公司控股股东上海陆家嘴（集团）有限公司是上海市浦东新区国资委全资子公司，而上海市国资国企资源丰富，在国改方面领先其他区域。陆家嘴集团是上海迪士尼中方出资公司上海申迪最大股东，占比45%，同时也是上海前滩地区2.83平方公里开发经营主导方，在上市公司体外拥有144万方土地储备。在国资国企改革加速推进的大背景下，公司存在强烈的外延式增长预期。而在陆家嘴集团的支持下，公司有望进一步参与到上海前滩地区和迪斯尼新建园区的开发运营，不断拓展公司的经营性物业，强化会展、旅游和园区业务的布局。

持有上海陆家嘴核心区域大量高端物业：公司从2012年淡出土地批租业务，从以往的土地运营商转型为城市运营商，以持有物业和出售物业并重，布局会展、旅游和园区经营。公司目前持有商业项目合计权益建面达379.8万方（其中在建物业213万方），绝大部分位于陆家嘴核心区域主干道及地铁沿线，包括上海中心等地标性物业。2015Q3公司甲级写字楼出租率99.5%、研发写字楼出租率100%、商铺物业出租率约90%。公司投资性房地产按成本法记账，净资产的公允价值溢价幅度很大。

逆周期稳步发展、抢占前滩或再度发力：近三年随着房地产行业供需结构的变化以及市场风险的释放，不少开发商都面临毛利率下滑的压力，而公司综合毛利率维持在60%的高位，净利率维持在34%以上，显著高于同类公司。随着前滩项目的推进和迪斯尼的开园，公司或迎来再一次的发展良机。

投资建议

公司是迪斯尼和国资国企改革的双重受益标的，安全边际清晰，抵御市场风险能力强，大股东资源丰富，我们看好公司未来的发展空间。另一方面，经营性物业大资管方向是行业未来发展的重要方向，公司未来会持续受益MBS、REITs等制度利好。目前公司股价相较RNAV折价明显，首次覆盖给予买入评级。

估值

我们给予公司未来6个月50-55元目标价区间，相当于43-48x16PE。

风险

公司租金收益波动变大、迪斯尼经营情况和前滩地区开发进度低于预期。",,国金证券,买入,[None],2016-02-02,,买入,1723136,pdf_downloads/2016/2016-02-02/600663-陆家嘴(600663)：迪士尼主题与国企改革双重受益.pdf,600663,陆家嘴,陆家嘴(600663)：迪士尼主题与国企改革双重受益,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
