author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"刘泽晶,赵宇阳",事件概述中控技术2023年8月23日晚间发布半年报称，上半年归属于母公司所有者的净利润5.11亿元，同比增长62.88%；营业收入36.41亿元，同比增长36.54%；基本每股收益0.67元，同比增长52.27%。分析判断: 整体业务增速超我们此前预期，海外市场增长动能持续释放。1）从产品来看，工业软件及含有工业软件的解决方案业务共实现收入11.08亿元，同比+36.77%；其他工业自动化及智能制造解决方案业务共实现收入14.66亿元，同比+15.80%；仪器仪表实现收入2.05 亿元，同比+76.30%；主要因流程工业客户对工业自动化及智能制造解决方案的重视度和认可度大幅提升，对工业软件及自动化控制系统的需求量大幅增加。2）从行业来看，电池、冶金、能源、石化、化工行业收入持续保持较快增长趋势，电池行业收入+484.27%，冶金行业收入+154.71%，能源行业收入+83.09%，石化行业收入+30.73%，化工行业收入+29.76%；主要因新能源需求旺盛，同时钴、锂、镍相关冶金项目需求上升较快，而优势行业能源、石化及化工的需求依然保持增长，为公司2023 年上半年业绩快速增长提供有力支撑。3）公司在海外市场实现多个重大突破，公司实现新签海外合同 3.04 亿元，同比+109.6%。公司继续加大海外市场的拓展力度，凭借领先的自动化控制系统、工业软件及海外市场解决方案技术和产品质量，国际营销体系着力部署东南亚、中东、非洲、欧亚等地区，公司与沙特阿美、壳牌、巴斯夫、埃克森美孚等国际高端客户的合作正在深化，成功中标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目，该项目标志着公司拥有为全球顶级大型船厂智能化建设赋能的突出能力。 公司运营管理效率提升，工业+AI打开全新增长空间。1）运营管理能力不断深化，管理费用率为5.60%，同比-1.19pct，销售费用率为9.31%，同比-1.16pct，存货周转率为0.63，同比大幅提升。2）研发投入方面，公司2023H1研发投入4.06亿元，较去年同期+48.20%，公司正在不断加大自动化控制系统与传统工业算法、大数据算法的迁移与协同等技术研发，同时潜心开发AI化、SAAS化等类型工业软件，不断丰富工业软件的种类及行业应用效果，为公司在人工智能时代智能制造领域的发展保驾护航。3）公司有望凭借产品力优势+“135 客户价值创新模式”提高客户粘性，开拓下游市场，推进工业软件国产化进程。截至2023年6月末，公司已覆盖流程工业领域28419家客户，客户覆盖率进一步上升。,,华西证券,买入,[None],2023-08-24,,增持,5297083,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）：海外市场增长动能持续释放，工业+AI打开全新增长空间.pdf,688777,中控技术,中控技术（688777）：海外市场增长动能持续释放，工业+AI打开全新增长空间,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"熊莉,张伦可","收入利润快速增长，毛利率受订单结构影响。2023年上半年公司实现收入36.31亿元，同比+36.54%；实现归母净利润5.11亿元，同比+62.88%；实现扣非归母净利润4.24亿元，同比+77.71%。单二季度，公司实现收入21.95亿元，同比+30.27%；实现归母净利润4.18亿元，同比64.91%；实现扣非归母净利润3.57亿元，同比79.21%。2023年上半年公司毛利率为32.48%，同比下滑4.33百分点，主要由于S2B业务增速较快，以及自主产品部分受销售硬件比例提升影响。预计未来随着公司工业软件产品不断推出相关应用，外配硬件产品比例将逐步下降。上半年公司三项费用率整体下降1.48百分比。此外，公司上半年财务费用产生2.04亿收益，主要由发行GDR带来汇兑收益和定期理财收益组成。研发投入强度进一步加大，AI助力工业智能化效率提升。报告期内，公司研发投入40,648.35万元，同比增长48.20%，占营业收入的比例为11.16%。截止2023年6月末公司研发人员为2,282人，占公司员工总数的34.55%，同比增加19.79%。结合客户对自动化控制系统、工业软件、5T技术、智能制造解决方案等产品及技术在不同行业应用领域开发需求，实现流程工业企业生产运营“少人化”乃至“无人化”趋势，公司正在不断加大自动化控制系统与传统工业算法、大数据算法的迁移与协同等技术研发，同时积极开发AI化、SAAS化等类型工业软件，不断丰富工业软件的种类及行业应用效果。产品竞争力显著，国际市场继续突破。202023年上半年，公司在海外市场实现多个重大突破，公司实现新签海外合同3.04亿元，同比增加109.6%。公司上半年成功中标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目，该项目标志着公司拥有为全球顶级大型船厂智能化建设赋能的突出能力，是公司在海外市场的重大突破；成功获得科威特石油公司压力变送器等仪器仪表订单，彰显了公司在自主仪表产品领域的卓越实力。目前公司国际营销体系已全面覆盖东南亚、中东、非洲、欧亚等地区，在新加坡、沙特阿拉伯、日本、荷兰、印度、马来西亚、印度尼西亚等国家，提升本地化运营能力。风险提示：宏观经济形势波动风险、流程工业企业资本开支不及预期等风险。投资建议：维持“买入”评级。预计2023-2025年归母净利润10.58/12.14/16.17亿元，同比增速32.6%/14.8%/33.2%；摊薄EPS=1.35/1.54/2.06元，当前股价对应8月23日PE=36.3/31.6/23.7x。",,国信证券,买入,[None],2023-08-24,,买入,5297092,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）：收入利润快速增长，毛利率受订单结构影响.pdf,688777,中控技术,中控技术（688777）：收入利润快速增长，毛利率受订单结构影响,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 10.58,
            ""eps"": 1.35,
            ""pe"": 36.3
        },
        {
            ""year"": 2024,
            ""net_profit"": 12.14,
            ""eps"": 1.54,
            ""pe"": 31.6
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.17,
            ""eps"": 2.06,
            ""pe"": 23.7
        }
    ]
}"
耿军军,事件：公司于2023年8月23日收盘后发布《2023年半年度报告》。点评：收入利润均实现快速增长，电池、冶金、能源等行业需求旺盛2023年上半年，公司实现营业收入36.41亿元，同比增长36.54%；实现归母净利润5.11亿元，同比增长62.88%；实现扣非归母净利润4.24亿元，同比增长77.71%。从行业来看，电池、冶金、能源、石化、化工行业收入持续保持较快增长趋势，电池行业收入增长484.27%，冶金行业收入增长154.71%，能源行业收入增长83.09%，石化行业收入增长30.73%，化工行业收入增长29.76%；主要因新能源需求旺盛，同时钴、锂、镍相关冶金项目需求上升较快。海外市场实现多个重大突破，新签合同翻倍增长2023年上半年，公司在海外市场实现多个重大突破，新签海外合同3.04亿元，同比增加109.6%。公司国际营销体系着力部署东南亚、中东、非洲、欧亚等地区，在新加坡、沙特阿拉伯、日本、荷兰、印度、马来西亚、印度尼西亚等国家设立子公司，不断提升海外本地化运营能力，公司成功中标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目，该项目标志着公司拥有为全球顶级大型船厂智能化建设赋能的突出能力，是公司在海外市场的重大突破；成功获得科威特石油公司压力变送器等仪器仪表订单，彰显了公司在自主仪表产品领域的卓越实力。持续加大研发投入，潜心开发AI化、SAAS化等类型工业软件2023年上半年，公司研发投入40648.35万元，同比增长48.20%，占营业收入的比例为11.16%。公司高度重视研发体系的建设，继续保持研发投入力度，积极引入国内外优秀研发人才，截止2023年6月末研发人员为2282人，占公司员工总数的34.55%，同比增加19.79%。结合客户对自动化控制系统、工业软件、5T技术、智能制造解决方案等产品及技术在不同行业应用领域开发需求，实现流程工业企业生产运营“少人化”乃至“无人化”趋势，公司正在不断加大自动化控制系统与传统工业算法、大数据算法的迁移与协同等技术研发，同时潜心开发AI化、SAAS化等类型工业软件。盈利预测与投资建议公司致力于满足流程工业自动化、数字化、智能化需求，经过多年发展，已经成长为智能制造整体解决方案提供商，未来成长空间广阔。预测公司2023-2025年的营业收入为90.31、119.50、152.22亿元，归母净利润为10.59、13.98、18.19亿元，EPS为1.35、1.78、2.31元/股，对应PE为36.26、27.46、21.11倍。上市以来，公司PE主要运行在45-125倍之间，考虑到市场估值水平的变化，调整公司2023年的目标PE至50倍，对应的目标价为67.50元。维持“买入”评级。风险提示技术升级和产品更新迭代的风险；研发进展不及预期的风险；知识产权受到侵害和泄密的风险；核心人才流失的风险；市场竞争加剧的风险；下游行业周期波动的风险；宏观环境的风险。,,国元证券,买入,[None],2023-08-24,,买入,5298434,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）2023年半年度报告点评：业绩实现快速增长，海外业务进展顺利.pdf,688777,中控技术,中控技术（688777）2023年半年度报告点评：业绩实现快速增长，海外业务进展顺利,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 10.59,
            ""eps"": 1.35,
            ""pe"": 36.26
        },
        {
            ""year"": 2024,
            ""net_profit"": 13.98,
            ""eps"": 1.78,
            ""pe"": 27.46
        },
        {
            ""year"": 2025,
            ""net_profit"": 18.19,
            ""eps"": 2.31,
            ""pe"": 21.11
        }
    ]
}"
"尹沿技,王奇珏",主要观点：事件概况中控技术于 8 月 23 日发布 2023 年度半年报， 营业收入 36.41 亿元，同比增加 36.5%；归母净利润 5.1 亿元，同比增加 62.9%；扣非归母净利润4.23 亿元，同比增加 77.7%；毛利率 32%，同比减少 4.3pct。单二季度，预计实现营收 21.95 亿元，同比增长 30.3%，归母净利润 4.18亿元，同比增长 64.9%，扣非归母净利润 3.57 亿元，同比增长 79.2%。汇率波动增厚利润，国际化进程正持续推进受人民币汇率波动影响， 2023 年上半年公司财务费用出现较为明显的扰动，在一定程度上放大了公司利润增速表现。但公司业务拓展及技术研发仍维持可观的发展速度。 2023 年 6 月消息， 中控沙特公司在与国际一流仪表厂家的激烈竞争中脱颖而出，成功获得特石油公司废水短期缓解项目仪表采购订单。 作为科威特国有石油公司（KPC）的子公司，科威特石油公司（ KOC）是公认的世界顶级石油能源生产企业之一，此次中标再次验证了中控技术在自主仪表产品领域的卓越实力。在此订单中，中控技术将向用户提供 CXT 系列自主仪表产品中的压力和差压变送器。此外，中控技术的压力和差压变送器产品已于 2022 年 8 月成功通过科威特石油公司的产品认证，确保了其卓越性能和长期稳定性。市占率百尺竿头更进一步， 龙头优势愈发凸显2022 年度公司核心产品市场占有率实现较大幅度提升。 安全仪表系统（ SIS）及制造执行系统（MES）首次实现市占率第一。根据睿工业、工控网统计数据，公司集散控制系统（DCS）在国内的市场占有率达到了 36.7%，连续十二年蝉联国内 DCS 市场占有率第一名，其中化工领域的市场占有率达到 54.8%，石化领域的市场占有率达到 44.8%；安全仪表系统（SIS）国内市场占有率 29.0%，首次位居国内流程工业市场占有率第一名；工业软件产品先进过程控制软件（ APC）国内市场占有率33.2%，排名第一；制造执行系统（MES）国内流程工业市场占有率 19.5%，首次位居国内流程工业市场占有率第一名。投资建议作为流程工业智能制造产品和解决方案的龙头企业， 公司把握行业机遇，不断突破大客户，积极拓展海外市场。 我们预计公司 2023-2025 年实现收入 92.32/127.59/173.33 亿元，同比增长 39.4%/38.2%/35.9%；实现归母净利润 10.52/14.39/19.20 亿元，同比增长 31.8%/36.9%/33.4%，维持“买入”评级风险提示1）下游需求不及预期； 2）研发突破不及预期； 3）市场拓展不及预期。,,华安证券,买入,[None],2023-08-24,,买入,5296813,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）：汇率波动增厚利润，国际化进程持续推进.pdf,688777,中控技术,中控技术（688777）：汇率波动增厚利润，国际化进程持续推进,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 10.52,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 14.39,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 19.20,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
陈宝健,流程工业智能制造龙头，维持“买入”评级公司是流程工业智能制造领域龙头，考虑到智能制造行业持续景气，以及公司竞争优势扩大带动市占率持续提升，我们维持原有盈利预测，预计2023-2025年归母净利润为10.43、13.68、17.88亿元，EPS为1.33、1.74、2.27元/股，当前股价对应PE为36.8、28.1、21.5倍，维持“买入”评级。事件：公司发布2023年中报，业绩持续高增长2023年上半年，公司实现营业收入36.41亿元，同比增长36.54%；实现归母净利润5.11亿元，同比增长62.88%；实现扣非归母净利润4.24亿元，同比增长77.71%。单二季度，实现营业收入21.95亿元，同比增长30.27%；实现归母净利润4.18亿元，同比增长64.91%。公司业绩持续高增长，主要系（1）客户服务的深度和广度显著提升，获取订单同比增长；（2）公司运营管理能力不断深化，管理费用率下降1.19个百分点至5.60%，销售费用率下降1.16个百分点至9.31%。国内市场韧性凸显，仪器仪表业务增长亮眼国内销售收入同比增长37.53%。分产品，工业软件及含有工业软件的解决方案业务共实现收入11.08亿元，增速36.77%；仪器仪表实现收入2.05亿元，增速76.30%。分行业，石化、化工等优势行业需求具备韧性，收入增速分别为30.73%、29.76%；电池、冶金收入增速分别达484.27%、154.71%，提供坚实成长支撑。海外业务拓展卓有成效，蓝海市场值得期待2023年上半年，公司实现新签海外合同3.04亿元，同比增加109.6%，中标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目，获得科威特石油公司压力变送器等仪器仪表订单。公司海外市场实现多个重大突破，主要凭借公司领先的自动化控制系统、工业软件及海外市场解决方案；及加码部署东南亚、中东、非洲、欧亚等地区，海外本地化运营能力不断提升。公司正在积极寻求全球行业高端产品及技术供应商合作落地，未来海外蓝海市场更值期待。风险提示：智能制造不及预期；海外拓展不及预期；公司研发不及预期风险。,,开源证券,买入,[None],2023-08-24,,买入,5296759,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）公司信息更新报告：业绩高增长，海外市场持续突破.pdf,688777,中控技术,中控技术（688777）公司信息更新报告：业绩高增长，海外市场持续突破,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 17.88,
            ""eps"": 2.27,
            ""pe"": 21.5
        }
    ]
}"
谢春生,收入业绩持续高增，维持“买入”评级公司披露中报，23H1收入36.41亿元，同增36.5%，归母净利5.11亿元，同增62.9%，扣非净利4.24亿元，同增77.7%（此前预告归母净利4.97亿元，扣非净利4.12亿元）；23Q2单季度收入21.95亿元，同增30.3%，归母净利4.18亿元，同增64.9%，扣非净利3.57亿元，同增79.2%。业绩高增原因：1）客户服务的深度和广度显著提升，公司获取订单同比增长；2）管理变革深化，组织效能提升；3）美元升值带来汇兑收益。预计2023-2025年EPS为1.39/1.89/2.54亿元，可比公司平均23E 47.3xPE（Wind），给予23E 47.3xPE，目标价65.90元，维持“买入”评级。工业软件&amp;仪器仪表收入高增，产品线拓展成效显现分产品看，工业软件及含工业软件的解决方案收入11.08亿元，同增36.8%；其他工业自动化及智能制造方案业务收入14.66亿元，同增15.8%；仪器仪表收入2.05亿元，同增76.3%。公司持续完善工业软件产品矩阵，2022年公司APC软件国内市占率33.2%，连续四年国内市占率第一，MES国内流程工业市占率19.5%，首次位居第一。公司积极打造以三大产品技术平台为核心的智能制造产品及解决方案体系，推动流程工业智能化。我们认为随着公司不断完善产品矩阵，解决方案竞争力有望持续增强。多行业拓展取得成效，海外市场取得重大突破分下游行业看，公司积极推进行业拓展，并取得良好成效，23H1电池/冶金/能源/石化/化工行业收入同增484.3%/154.7%/83.1%/30.7%/29.8%。分地区看，公司海外市场拓展取得突破，23H1中标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目，标沙特阿美控股企业、全球最大单体船厂沙特国际海事工业集团的数字化项目。此外23H1公司新签海外合同3.04亿元，同增109.6%，我们认为随着公司持续推进多行业，多地区拓展，新兴行业及海外市场收入有望加速释放，为公司收入持续高增提供充足动力。产品/客户/行业/区域拓展持续推进公司持续推进产品/客户/行业/区域拓展，业务空间不断打开。产品方面，从控制系统向工业软件、仪器仪表等领域拓展；客户方面，逐步打开大型客户市场；区域方面，海外拓展持续推进。我们认为公司在产品线拓展的过程中形成了完整的产品矩阵，通过“工厂操作系统+工业 APP”创新架构及数据分析融合的先进技术，服务大客户的能力进一步加强。产品/客户/行业/区域持续拓展，为公司持续高增打下良好基础。风险提示：产品扩张效果低于预期、海外市场拓展低于预期。,,华泰证券,买入,[None],2023-08-24,,买入,5296291,pdf_downloads/2023/2023-08-24/688777-中控技术（688777）：收入业绩持续高增，拓展成效显现.pdf,688777,中控技术,中控技术（688777）：收入业绩持续高增，拓展成效显现,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 1.39,
            ""pe"": 47.3
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 1.89,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 2.54,
            ""pe"": null
        }
    ]
}"
唐月,中控技术(688777)投资要点：公司发布业绩预告：上半年收入363964万元，增速36.48%；归母净利润49719万元，增速58.57%；扣非净利润41188万元，增速72.68%。2023Q2公司收入、净利润、扣非净利润增速分别为30.18%、59.58%、73.19%，分别较Q1增长-17.12、5.30、3.03个百分点，受到上年基数的影响，收入增速有一定幅度的下滑，但是盈利改善的效果非常明显，是一个积极的信号。在国际化方面，2023年6月，公司在中东取得了重要的突破，接连斩获了来自沙特阿美、科威特石油公司等国际顶级客户的数千万级别订单，后续随着在中东的第一家5S旗舰店的规划和建设，在国际化业务方面值得期待。在多元生态融合方面，继对石化盈科、众一伍德、Hobre、达美盛的股权投资之后，公司又战略投资了培慕科技。对培慕科技的战略投资，将进一步完善公司数智化工厂解决方案，强化在智能优化、智能运维等链条的关键能力。数字化方面，公司管理变革持续深化，数字化转型加速，也成为了业绩提升的重要原因之一。维持对公司“买入”的投资评级。公司作为国内流程工业自动化领域龙头，受益于国产化、数字化的行业趋势，通过产品能力的提升、商业模式的革新和国际业务的开拓，正在迎来自己的第二增长曲线，值得长期关注。预计23-25年公司EPS分别为1.45元、1.94元、2.64元，按7月12日收盘价55.66元计算，对应PE为38.28倍、28.71倍、21.11倍。风险提示：经济形势对下游客户信息化进度的影响；海外业务推进受到地缘政治影响。,,中原证券,买入,[None],2023-07-13,,买入,5258777,pdf_downloads/2023/2023-07-13/688777-中控技术（688777）公司点评报告：盈利改善释放积极信号.pdf,688777,中控技术,中控技术（688777）公司点评报告：盈利改善释放积极信号,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": null,
      ""eps"": 1.45,
      ""pe"": 38.28
    },
    {
      ""year"": 2024,
      ""net_profit"": null,
      ""eps"": 1.94,
      ""pe"": 28.71
    },
    {
      ""year"": 2025,
      ""net_profit"": null,
      ""eps"": 2.64,
      ""pe"": 21.11
    }
  ]
}"
"吴鸣远,邓怡",事项：公司发布2023年中报业绩预告：预计实现营业收入36.40亿元，同比增长36.48%；归母净利润4.97亿元，同比增长58.57%；归母扣非净利润4.12亿元，同比增长72.68%。评论：产品、技术等竞争力增强，管理变革深化，Q2业绩持续优异。公司持续推进“135客户价值创新模式”，不断加强构筑产品、技术及解决方案等方面护城河，并持续提升客户服务的深度广度，2023H1获取订单同比增长、营收同比增速超35%，2023Q2单季营收同比增速超30%；另一方面公司持续管理变革，经营质量等不断提升叠加美元升值带来的汇兑收益，2023H1归母净利润同比增速近60%、归母扣非净利润同比增速超70%，2023Q2单季，归母净利润和归母扣非净利润同比增速分别为约60%、73%，表现持续优异。中标科威特石油公司仪表采购项目，国际化步伐加快。2023年6月，公司在激烈竞争中斩获科威特石油公司废水短期缓解项目仪表采购订单，此订单包含CXT-SKP压力变送器和CXT-SKC差压变送器等核心产品。科威特石油公司为科威特国有石油公司的子公司，为世界头部石油能源生产企业之一，此次中标证明了中控技术在仪器仪表领域不断增强的竞争力，为后续开拓中东市场打下坚实基础。收购荷兰Hobré公司，扩充高端分析仪产品体系，强化产业链布局。2023年，公司完成对荷兰Hobré100%股权收购协议的签订，收购完成后Hobré将成为公司全资子公司。Hobré成立于1978年，为全球在线分析仪、样品系统和集成产品解决方案领先企业，其产品应用在石油化工、气体输送、上游油气行业（典型客户包括壳牌、埃克森美孚、巴斯夫等），在欧洲、北美、中东、中国等区域销服体系完善。此次收购，预计将增强中控技术在高端分析产品方面竞争力，完善公司在仪器仪表领域布局。长期稳健发展，维持“强推”评级。预计公司2023-2025年归母净利润分别为10.63亿元、14.44亿元、18.76亿元（2023-2024年归母净利润原预测值为10.44亿元、13.48亿元）。参考可比公司及公司历史估值水平，给予公司2023年50倍PE，对应目标价约68元，维持“强推”评级。风险提示：需求释放存在不确定性；行业竞争加剧。,,华创证券,强推,[None],2023-07-11,,买入,5257100,pdf_downloads/2023/2023-07-11/688777-中控技术（688777）：Q2收入稳健、利润高增，国际化步伐加快.pdf,688777,中控技术,中控技术（688777）：Q2收入稳健、利润高增，国际化步伐加快,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": 10.63,
      ""eps"": null,
      ""pe"": 50
    },
    {
      ""year"": 2024,
      ""net_profit"": 14.44,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2025,
      ""net_profit"": 18.76,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"尹沿技,王奇珏","中控技术(688777)主要观点：事件概况中控技术于7月10日发布2023年度半年报业绩预告，预计实现营收36.40亿元，同比增长36.48%，预计实现归母净利润4.97亿元，同比增长58.57%，扣非归母净利润4.12亿元，同比增长72.68%。单二季度，预计实现营收21.94亿元，同比增长30.2%，归母净利润4.05亿元，同比增长59.6%，扣非归母净利润3.45亿元，同比增长73.2%。角力国际一线仪表市场，技术积累有望变现放量2023年6月消息，中控沙特公司在与国际一流仪表厂家的激烈竞争中脱颖而出，成功获得特石油公司废水短期缓解项目仪表采购订单。作为科威特国有石油公司（KPC）的子公司，科威特石油公司（KOC）是公认的世界顶级石油能源生产企业之一，此次中标再次验证了中控技术在自主仪表产品领域的卓越实力。在此订单中，中控技术将向用户提供CXT系列自主仪表产品中的压力和差压变送器。此外，中控技术的压力和差压变送器产品已于2022年8月成功通过科威特石油公司的产品认证，确保了其卓越性能和长期稳定性。市占率百尺竿头更进一步，龙头优势愈发凸显2022年度公司核心产品市场占有率实现较大幅度提升。安全仪表系统（SIS）及制造执行系统（MES）首次实现市占率第一。根据睿工业、工控网统计数据，公司集散控制系统（DCS）在国内的市场占有率达到了36.7%，连续十二年蝉联国内DCS市场占有率第一名，其中化工领域的市场占有率达到54.8%，石化领域的市场占有率达到44.8%；安全仪表系统（SIS）国内市场占有率29.0%，首次位居国内流程工业市场占有率第一名；工业软件产品先进过程控制软件（APC）国内市场占有率33.2%，排名第一；制造执行系统（MES）国内流程工业市场占有率19.5%，首次位居国内流程工业市场占有率第一名。海外市场表现突出，模拟设计平台与AI共振2022年11月，中控流程工业过程模拟与设计平台（iAPEX）正式发布，该产品可支持流程工业的研发、设计、运营各阶段，辅助工厂全生命周期的决策优化。此外，中控iAPEX将AI技术与流程工业机理建模技术相结合，引领机理+AI的技术融合新方向，支撑工艺设计、过程模拟与分析、工艺改进和数字孪生工厂开发，打造工厂全生命周期优化决策的核心基础软件平台。目前该平台已在万华化学、湖北三宁等行业领先企业开展应用合作。海外市场，公司持续突破并拓宽沙特阿美、壳牌、科思创、埃克森美孚及巴斯夫等国际高端客户的业务合作范围，入选APP集团A级供应商，突破优美科年产20,000吨钴新材料建设项目以及INDORAMA泰国PET、印度SYNTHITICS、印尼IVI等全球多个工厂自动化/数字化项目；同时实现S2B平台业务在沙特首单突破。投资建议作为流程工业智能制造产品和解决方案的龙头企业，公司把握行业机遇，不断突破大客户，积极拓展海外市场。我们预计公司2023-2025年实现收入92.32/127.59/173.33亿元，同比增长39.4%/38.2%/35.9%；实现归母净利润10.52/14.39/19.20亿元，同比增长31.8%/36.9%/33.4%，维持“买入”评级。",,华安证券,买入,[None],2023-07-11,,买入,5256020,pdf_downloads/2023/2023-07-11/688777-中控技术（688777）：中报利润端增速凸显，国际化持续推进.pdf,688777,中控技术,中控技术（688777）：中报利润端增速凸显，国际化持续推进,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 10.52,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 14.39,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 19.20,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
谢春生,中控技术(688777)利润持续高增，维持“买入”评级公司发布半年度业绩预告， 23H1 预告实现收入 36.40 亿元， 同比增长36.5%，归母净利润 4.97 亿元， 同比增长 58.6%，扣非归母净利润 4.12 亿元， 同比增长 72.7%； 23Q2 单季度收入 21.94 亿元，同增 30.2%， 归母净利 4.05 亿元， 同比增长 59.6%；扣非归母净利 3.45 亿元， 同比增长 73.2%。业绩高增原因： 1）客户服务的深度和广度显著提升， 公司获取订单同比增长； 2） 管理变革深化， 组织效能提升； 3） 美元升值带来汇兑收益。 维持盈利预测， 预计 2023-2025 年归母净利润 10.89/14.13/19.58 亿元，可比公司平均 23E 53.0xPE（Wind），给予 23E 53.0xPE，目标价 73.48 元，“买入”。业绩持续高增， 印证公司阿尔法属性据公司中报预告， 23H1 公司深入推进“135 客户价值创新模式”，产品、技术及解决方案核心竞争力进一步加强，客户服务的深度和广度显著提升，为订单持续增长提供了重要动力。其中 23Q1 公司核心产品及服务在石化、化工等传统优势行业实现了大客户及大项目持续突破，在新能源、制药食品、冶金行业的市场拓展成效显著。从持续性看，公司实现了持续的业绩高增，22Q1-23Q2 公司单季度收入同比增速 35%/53%/43%/50%/47%/30%，归母净利同比增速 71%/44%/32%/30%/54%/60%，我们认为业绩的持续高增长印证了公司背后的阿尔法属性。平台基础不断夯实，大客户服务能力持续增强在产品端，公司不断夯实平台基础，顺应大客户的业务需求。 2022 年，公司推出新一代全流程智能运行管理与控制系统（i-OMC）以及流程工业过程模拟与设计平台(APEX)，平台级产品进一步完善。此外，公司打造了“工厂操作系统+工业 APP” 的新一代技术架构，为客户打造灵活的数据应用底座。在服务能力方面，公司深入推进实施 5S 线下门店+S2B 线上平台的一站式工业服务新模式，提升服务响应效率；我们认为公司持续完善平台产品，打造领先的技术架构，增强大客户服务能力，有望进一步打开海内外大客户市场，大客户拓展、海外拓展进程均有望加速。产品/客户/行业/区域拓展持续推进公司持续推进产品/客户/行业/区域拓展， 业务空间不断打开。产品方面，从控制系统向工业软件、 仪器仪表等领域拓展；客户方面，逐步打开大型客户市场；区域方面，海外拓展持续推进， 23H1 中标沙特国际海事工业项目、阿美学院建设项目 4S 方案， 斩获科威特石油公司废水短期缓解项目仪表采购订单。 产品/客户/行业/区域持续拓展， 为公司持续高增打下良好基础。风险提示： 产品扩张效果低于预期，海外市场拓展低于预期,,华泰证券,买入,[None],2023-07-11,,买入,5255975,pdf_downloads/2023/2023-07-11/688777-中控技术（688777）：利润持续高增，印证阿尔法属性.pdf,688777,中控技术,中控技术（688777）：利润持续高增，印证阿尔法属性,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 10.89,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 14.13,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 19.58,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
