author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
彭晓,"2010 年，公司实现主营业务收入24.64 亿元，同比上涨17.88％；主营业务利润6.97 亿元，同比上涨48.21％；归属于母公司净利润5.82 亿元，同比上涨48.72％；基本每股收益0.89 元；分配预案为每10 股派发现金红利3.00 元（含税）。

    主打产品高速增长，毛利率大幅提高。本报告期内主打产品阿胶系列价量齐升，实现销售收入18.02 亿元，同比增长32.27%。驴皮的存栏量以及东阿阿胶市场定位，使得阿胶出现供不应求的局面，促使东阿阿胶一年之内三次提高阿胶块出厂价，累计涨幅达38.65%。阿胶产品的高速增长使得其收入占比较同期增长12.47 个百分点达73.37%，致使公司综合毛利率上升了6.14 个百分点达54.99%。

    阿胶行政管制消除，阿胶产品价格弹性提高。今年年初山东省取消对阿胶产品定价限制，公司阿胶产品再度提价，提高阿胶块出厂价不高于60%。我们认为公司频繁提价一方面是应对自身日益高涨的成本；另一方面从战略上，公司也希望通过价格，打造阿胶产品的高端形象，促使其价值回归。公司根据阿胶产品特性，直接定位于抗疲劳、抗缺氧、补血养颜等方面的保健佳品，定位精准，初步形成了以阿胶为中心，通过“药品－保健品－食品”逐步向大消费领域延伸的战略格局，产品延展性强，因此我们初步估计未来两年阿胶产品仍可保持20%左右的增幅。

    渠道控制能力强，一季度再创佳绩。至今年1 月份公司再次上调阿胶块出厂价以来，一季度再创佳绩，同比增长50%－100%，充分显示出了市场对阿胶产品的认可度及承受力，另一方面公司控制代理商库存，避免代理商囤货，使公司的价格策略得到较好的执行，也是业绩增长的原因。同时我们也要注意，公司在第一季度旺销期间提价，横跨春节消费高峰，消费刚性需求导致业绩高涨并不具有连续性，因此我们更多还是看好由阿胶产品衍生产品在市场各层级中的定位。

    盈利预测与投资评级。我们预计公司2011-2012年的EPS为1.09元、1.41元，根据10日收盘价44.62元计算，对应动态市盈率为41倍、32倍，我们看好公司对产品所具有的独立定价能力以及公司建立“保健品－食品”的大消费发展战略定位，维持公司“增持”的投资评级。

    风险提示。1）提价幅度较高，短期内造成销量下降；2）阿胶衍生产品同质化、竞争加剧的风险。",,天相投顾,增持,[None],2011-04-13,,增持,535410,pdf_downloads/2011/2011-04-13/000423-东阿阿胶(000423)：价格限制解除，未来发展更加灵活.pdf,423,东阿阿胶,东阿阿胶(000423)：价格限制解除，未来发展更加灵活,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.09,
            ""pe"": 41
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.41,
            ""pe"": 32
        }
    ]
}"
"贺平鸽,杜佐远","10 年 EPS 0.89 元，Q4控货拉低全年业绩

10年实现收入24.64 亿元，同比增长 17.88%；归属于上市公司股东净利润 5.82 亿元，同比增长 48.72%；实现 EPS 0.89 元，低于市场普遍预期及我们之前 0.96 元的预测。扣除本年大幅增长的投资收益后EPS 0.83 元，同比增长 23.03%。每股经营性净现金流为0.97元，同比降低 21.77%。

业绩低于预期主要是由于10Q4为了提价而控制阿胶块发货，使当季业绩大幅低于预期：Q4 净利1.62亿仅增8%。4季度的业绩已转化为11年1季度的业绩：预计11Q1业绩增长约70%，反应提价和经销商的补货效应。

提价和营销改善促阿胶及系列产品销售收入增长、毛利率提升

10年医药工业收入19.12 亿元，同比增长 26.68%，毛利率提升 5.35 个百分点至 64.89%，其中阿胶及系列产品收入 18.02 亿元（占收入的 73% ），同比增长 32.27%，毛利率 67.77%，提高了3.64 个百分点。

收入增长和毛利率提升主要是阿胶块持续的提价效应：自 09 年以来公司对营销渠道的管控能力提高使得提价政策能够畅顺执行，10 年阿胶块累计提价幅度达 50%，以及保健食品销量翻倍增长。

营销战略清晰，关注11年再次大幅提价后的执行和影响

市场普遍担忧11年阿胶块大幅提价60%之后对终端消费和业绩的影响。我们认为随着2季度其它阿胶企业跟随提价以及4季度阿胶消费旺季的来临，对全年销量的影响可望消弱。另保健食品2月份也已普遍提价约20%。敏感性分析显示公司业绩的安全底线较高。

小幅调低业绩预测，维持“推荐”评级和56-60元一年期目标价

下调 11-12EPS至1.3（-7.6%）、1.69（-6.5%），以反应11年经营成本上升及阿胶块全年销量可能受影响（假设销量影响10%）。看好阿胶独特的资源和逐步做大阿胶类保健消费品的未来前景，股价调整基本到位，维持中长期“推荐”评级。",,国信证券,推荐,[None],2011-04-13,,增持,535483,pdf_downloads/2011/2011-04-13/000423-东阿阿胶(000423)2010年年报点评：调整基本到位，11年仍值得期待.pdf,423,东阿阿胶,东阿阿胶(000423)2010年年报点评：调整基本到位，11年仍值得期待,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.3,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.69,
            ""pe"": null
        }
    ]
}"
刘晓明,"东阿阿胶4月12日发布2010年年报 2010年公司实现营业收入24.64亿元，比上年增长17.88%。营业利润6.97亿元，比上年增长48.21%。净利润5.94亿元，比上年增长46.18%。每股收益为0.89元。公司以2010年末总股本654,021,537股为基数，向全体股东每10股派发现金3元（含税）。

    利润增长快于收入增长 2010年，东阿阿胶连续四次上调阿胶块产品价格，其累计涨价幅度超过50%。而在2011年1月7日公司又宣布阿胶提交不超过60%。由于国内毛驴的存栏量逐年下降，阿胶的主要原料驴皮资源日趋紧张收购价上涨，因此公司提价应对成本上涨，进而提升了毛利率，导致公司利润增长较快。每次提价后，短期终端动销都会有所下滑，但因为公司每次都进行提前控货，对冲了短期终端动销的下滑。从而对全年销售没有影响，预计2011年一季度有大量的补货需求，销量会有较大的提升。另外2010年东阿阿胶的投资收益为3992万元，较上期增加542.59%，主要系本期处置参股公司股权以及增加理财产品投资取得收益所致。2010年，东阿阿胶共有8亿资金用于投资理财。

    三项费用中销售费用增长较快 2010年公司销售费用较上期大幅增长，同比增长27.55%，主要是广告及营销投入增加。而管理费用和财务费用均保持平稳增长，分别同比增长19.31%和26.76%。管理费用里包含中长期激励基金5600万元，上期中长期激励基金金额为4600万元。

    进入上游领域建立养驴基地增强成本控制能力 国内毛驴存栏量在缓慢递减，而公司对驴皮资源的需求却日渐递增，为推进公司的可持续发展，公司采取了建立养驴基地发展养驴业的应对措施以减缓驴皮资源的下滑趋势。但在东阿阿胶的养殖和驴皮收购子公司中，有三家亏损。未来随着公司管理水平提升，有望改善养殖和驴皮收购子公司的盈利水平，上下游产品协同效应更好的应对风险。

    公司战略明确，给予“审慎推荐”评级 公司战略明确，阿胶块主要是定位高端保健品，大幅提价从而价值回归；复方阿胶浆为药品，在医保目录中，销售额增长，主要来自于医保放量增长。另外公司会大力发展桃花姬、阿胶膏、阿胶养颜软胶囊、阿胶西洋参软胶囊等阿胶衍生产品，因为衍生产品不受原材料的限制。我们认为经过去年多次提价，公司对渠道的控货，预计2011年一季度有大量的补货要求，销量会有较大提升。同时公司也做了一季度的业绩预增公告，一季度预增50%-100%。我们对“药中茅台”的东阿阿胶长期发展坚定看好，预测公司2011-2013年的EPS分别为1.25、1.69和2.28元。给予东阿阿胶“审慎推荐”评级。",,第一创业,审慎推荐,[None],2011-04-12,,增持,572135,pdf_downloads/2011/2011-04-12/000423-东阿阿胶(000423)2010年年报点评：“药中茅台”战略明确，长足发展可期.pdf,423,东阿阿胶,东阿阿胶(000423)2010年年报点评：“药中茅台”战略明确，长足发展可期,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.25,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.69,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 2.28,
            ""pe"": null
        }
    ]
}"
李淑花,"公司2010 年扣非后归属于母公司所有者的净利润同比增长39.20%

    公司扣非后EPS 为0.83 元，稍低于预期。公司2010 年实现主营业务收入24.64 亿元，同比增长17.88%，实现主营业务利润13.32 亿元，同比增长32.80%，实现营业利润6.97 亿元，同比增长48.21%，实现利润总额7.01亿元，同比增长48.25%，实现归属于母公司所有者的净利润为5.82 亿元，同比增长48.72%。每股收益为0.89 元，每股经营现金流为0.97 元。实现扣除非经常性损益归属于母公司所有者净利润为5.43 亿元，同比增长39.20%，扣非后ESP 为0.83 元。净资产收益率为22.36%，上年为20.98%。分配预案为每10 股派发现金3 元(含税)。

    从公司的总体报表来看，虽然主营业务收入仅增加17.88%，但由于年内几次提价导致毛利率提高6.15 个百分点，因此主营业务利润增长幅度超过收入，达32.80%；而期间费用率仅上升1.31 个百分点，对利润增幅没有重大影响。总体业绩增长的另一个来源是投资收益。

    毛利率提升显著

    由于2010 年的多次提价，公司综合毛利率本年显著上升，为54.99%，同比上升6.15 个百分点。而2011 年1 月公司又提价约60%，公司毛利率将进一步提升，公司阿胶产品高端化显现。

    盈利质量较好，现金多用于投资

    公司本年经营活动产生现金流入6.35 亿，高于净利润，显示出较好的盈利质量；但公司投入理财产品的金额达14.79 亿，导致投资活动产生现金净流出12.59 亿，另外公司为支付股利等造成筹资活动现金净流出2.16 亿，综合减少现金流8.41 亿元，但公司资金余额仍充裕。

    投资建议

    公司每股收益0.89 元，低于我们预计的0.93 元的每股收益，主要是收入未达预期，但是其提价能力导致毛利率大幅提高，所以综合来看公司业绩只是略低于我们预期。

    公司采取了正确的战略发展方向，坚持价值回归也使阿胶价格稳步提升从而推动业绩增长，快速增长的势头有望得到延续，2010 年业绩虽略低于我们预期，但我们看到公司已经从政策、营销、管理等多方面促成阿胶价格的调整，我们相信公司让阿胶价值回归的策略能够获得成功，而且从公司2011 年1 季度预报来看，公司业绩预增长50%以上，达到我们预计的全年增速应无问题。我们维持此前2011 年1.22 元的盈利预测，同时上调2012年盈利预测为1.59 元(原预测为1.51 元，上调5.3%)， 预测2013 年每股收益为1.95 元，维持公司增持评级。",,东方证券,增持,[None],2011-04-12,,增持,571989,pdf_downloads/2011/2011-04-12/000423-东阿阿胶(000423)：增长略低于预期，未来值得期待.pdf,423,东阿阿胶,东阿阿胶(000423)：增长略低于预期，未来值得期待,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": 1.22,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": 1.59,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.95,
            ""pe"": null
        }
    ]
}"
胡文洲,"2011年1月6日,东阿阿胶公告称上调阿胶块出厂价不超过60%。我们认为不再纳入政府定价范围为阿胶的价值回归工程扫清了最后的障碍,阿胶作为资源受限的稀缺保健品,终将完成在保健品领域由平民向贵族的转变。我们将目标价上调至64.45元,维持买入评级。",,中银国际,买入,[None],2011-01-13,,买入,695822,"pdf_downloads/2011/2011-01-13/000423-东阿阿胶(000423)：提价60%,价值回归工程的里程碑.pdf",423,东阿阿胶,"东阿阿胶(000423)：提价60%,价值回归工程的里程碑","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
,"1、产品定位战略意图明显，持续提价政策束缚松绑。本次公司阿胶块提价是继10年10月9日提价10%之后的再次调整，时点和幅度均超出我们预期，提示公司有打造阿胶块为高端奢侈消费品的强烈动力。根据公司公告，阿胶不再纳入政府定价管理范围，显示了国家对独家传统资源型产品的倾斜政策，在价格管制政策松绑的前提下，公司可根据原料和市场供求状况灵活调整产品价格，阿胶块未来价格上涨空间弹性加大。

2、阿胶块提价驱动力持续，新健康消费模式下市场潜力提升。由于驴的存栏量持续降低养殖成本增加，驴皮特别是优质驴皮资源短缺的问题将持续存在，原料推动提价因素短期难以逆转。公司独特的地理水文条件和特有工艺，使东阿阿胶既具备快速“升白”的治疗效果，同时明显的益气补血的保健功能，独特的产品质量优势下公司阿胶产品一直受市场热捧。我们预计，在我国健康消费模式转型，保健消费占医疗消费比重快速提高的大趋势下，公司凭借品牌与传统助力将延续市场消费刚性，并进一步延伸作为馈赠佳品的功能，市场消费潜力有增大的预期。

3、调价策略灵活性增加，新营销模式化解市场不利因素。本次调价按最高幅度可达60%，远超出之前单次调价幅度。公司不确定本次调价的具体幅度，包含有公司实施区域市场不同价格的市场试探意图。公司阿胶产品多次提价后，一度引起市场非议，弹性价格调整是对市场不利因素的灵活对策。同时，公司近期强化自建营销队伍，并开设养颜养生馆，一方面通过直销和提高终端服务消化市场对调价的销售和舆论压力，另一方面，也有意弱化在涨价预期下，经销商囤货而造成的市场供应短缺，未来市场反应逐步趋于正面的预期更大。

4、盈利预测与评级。基于上述原因及历次调价的市场反应，我们认为，调价后的阿胶产品在经历市场短时适应后，产品稀缺和不可替代特性将重新获得市场认同。同时，大消费模式整体转型趋势下，资源性高端消费品将呈现估值在先业绩在后的特征。我们上调公司未来两年盈利预测，预计10年、11年、12年公司EPS分别为0.92元、1.27元和1.80元，按公司股价PE为50-55倍计算，11年目标股价为63.5-69.9元且具有长期增长潜力，提高评级为强烈推荐。

风险提示

1. 产品价格上涨导致产品销量短期回落。

2. 价格过快上涨价格监管介入导致调价空间和频率变化。",,华创证券,强推,[None],2011-01-06,上调评级,买入,695174,pdf_downloads/2011/2011-01-06/000423-东阿阿胶(000423)：提价时点与幅度变化提升公司业绩，调高评级.pdf,423,东阿阿胶,东阿阿胶(000423)：提价时点与幅度变化提升公司业绩，调高评级,"{
  ""forecasts"": [
    {
      ""year"": 2010,
      ""net_profit"": null,
      ""eps"": 0.92,
      ""pe"": null
    },
    {
      ""year"": 2011,
      ""net_profit"": null,
      ""eps"": 1.27,
      ""pe"": null
    },
    {
      ""year"": 2012,
      ""net_profit"": null,
      ""eps"": 1.80,
      ""pe"": null
    }
  ]
}"
田加强,"事件

东阿阿胶公布 2010 年三季报，今年1-9月份公司实现销售收入17.77亿元，同比增长22.81%，实现主营业务利润8.93亿元，同比增长43.67%，实现营业利润5.03亿元，同比增长69.41%，实现归属母公司所有者的净利润4.2亿元，同比增长73.62%，每股收益0.64元。 

研究结论

今年阿胶4 次提价累计超过50%。由于国内毛驴存栏量逐年下降，驴皮成为稀缺资源，收购成本价格的不断上涨传动阿胶的价格上升，在此背景下，公司从10月9日起将阿胶出厂价从每公斤542 元上调至596 元，预计终端将作相应比例调整。从出厂价来看，今年阿胶4 次提价累计超过50%，阿胶价格的持续提升成为业绩增长的最大动力。

三季度利润增速显著快于收入增速。2010年7-9月份实现销售收入5.33亿元，同比下降0.49%，主营业务利润2.52亿元，同比增长6.48%，营业利润1.38亿元，同比增长30.36%，净利润1.15亿元，同比增长38.29%。

公司货币资金较年初减少6.09亿元，下降 30.77%，主要原因为公司拿出6亿元投资金融机构理财产品；在建工程为6377万元，同比年初上升58.55%，主要用于文化苑的建设，该项目集文化、中医养生、旅游等于一体、用于弘扬公司的阿胶文化。

毛利率水平上升明显。公司2010年1-9月份综合毛利率为51.12%，同比上升7.37个百分点，其中三季度毛利率为48.03%，同比上升3.04个百分点，毛利率上升明显。1-9月份管理费用率为6.96%，同比上升0.52个百分点，销售费用率为17.14%，同比上升0.65个百分点，期间费用控制良好。

投资建议。从公司近两年发展轨迹来看，公司采取了正确的战略发展方向，坚持价值回归也使阿胶价格稳步提升从而推动业绩增长，快速增长的势头有望得到延续，同时期间费用率的控制能力超出我们的原有判断。我们维持2010年盈利预测即每股收益0.93元，同时上调2011年每股收益为1.22元（原预测为1.17元，上调4.27%），2012年每股收益1.51元（原预测为1.47元，上调2.72%），维持增持的投资评级。",,东方证券,增持,[None],2010-10-30,,增持,592028,pdf_downloads/2010/2010-10-30/000423-东阿阿胶(000423)：高速增长态势不变.pdf,423,东阿阿胶,东阿阿胶(000423)：高速增长态势不变,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.22,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.51,
            ""pe"": null
        }
    ]
}"
胡文洲,"支撑评级的要点
&#1048708; 
公司第三季度净利润同比增长27.7%，单季度每股收益0.176 元，基本符合预期。
&#1048708; 
公司前三季度毛利率为51.1%，较去年同期上升7.4个百分点，净利率23.6%，较同期提高了6.9 个百分点。
&#1048708; 
公司自2010 年10 月再次上调阿胶块出厂价10%，使阿胶块出厂价相比去年同期提高50%以上，预计第四季度盈利增速将超30%。
&#1048708; 
公司拟聘任副总经理负责对外投资和资本运营工作，同时拟投资6 亿元购买中短期银行信托类理财。预计今后公司闲置资金的使用效率将有所改善，利息收入将有较大幅度提升。

影响评级的主要风险
&#1048708; 
受政策影响，阿胶块2011 年提价进程可能慢于预期。

估值
&#1048708; 
我们上调公司10-12 年的盈利预测至0.940、1.314、1.741元，将目标价由35.20 元上调至52.56 元，相当于40 倍2011 年市盈率，将评级由持有上调至买入。",,中银国际,买入,[None],2010-10-29,上调评级,买入,589909,pdf_downloads/2010/2010-10-29/000423-东阿阿胶(000423)：三位一体发展思路清晰.pdf,423,东阿阿胶,东阿阿胶(000423)：三位一体发展思路清晰,"{
  ""forecasts"": [
    {
      ""year"": 2011,
      ""net_profit"": 1.741,
      ""eps"": null,
      ""pe"": 40
    }
  ]
}"
贺平鸽,"10H1 EPS 0.47元,超出预期15%   
    公司10H1实现收入12.44亿元,同比增长36.50%;归属于上市公司股东净利润3.05亿元,同比增长92.12%。实现EPS 0.47元,超出我们之前0.41元的预测。扣非后EPS 0.47元,同比增长92.72%。每股经营性现金流为0.35元,同比增长12.05%。  
    1、4季度为销售旺季。10年第2季度收入6.07亿元,环比下降4.51%,同比增长18.77%,实现净利润1.38亿元,环比下降17.31%,同比增长66.63%。  
    业绩强劲增长源于阿胶提价效应   
    医药工业收入9.10亿元,同比增长51.70%,毛利率提升12.61个百分点至65.75%;其中阿胶系列产品收入8.54亿元,同比增长60.80%,毛利率69.76%,提高了11.67个百分点。  
    收入大增和毛利率提升是因去年同期基数低以及阿胶块持续的提价效应:自09年以来公司对营销渠道的管控能力提高使得提价政策能够畅顺执行,10年阿胶块累计提价幅度已达近40%,直接体现为利润增速。复方阿胶浆增速约20%多。  
    营销战略清晰,渠道控制力显著提升   
    阿胶的定价权实际掌握在公司自己手中--只要营销渠道和消费终端畅旺,价格并无上限。经过近几年的摸索,借助09年职业销售经理人的加盟,公司终于完成了营销巨变。目前营销战略层次清晰:阿胶块定位于中高端市场,通过控量来保价-提价;阿胶浆全面普及;保健品09年首次扭亏为盈,未来销售占比有望较快速提升。营销执行力、以及对渠道和终端控制力提升后,无疑为进一步实施阿胶价值回归工程打开了空间。  
    提高业绩预测,维持“推荐”评级   提高10-12EPS至0.96、1.21、1.50元(原预测为0.85、1.09、1.38),同比增长60%、27%和24%,维持“推荐”评级,一年期目标价46-50元(11PE38-40x)。",,国信证券,推荐,[None],2010-08-31,,增持,689704,pdf_downloads/2010/2010-08-31/000423-东阿阿胶(000423)：阿胶提价效应使业绩强劲增长.pdf,423,东阿阿胶,东阿阿胶(000423)：阿胶提价效应使业绩强劲增长,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 1.50,
            ""pe"": null
        }
    ]
}"
,"2010 年半年报显示，公司实现营业收入12.44 亿元，同比增长38.50％；营业利润3.65 亿元，同比增长90.99％；归属于母公司净利润3.05 亿万元，同比增长92.12％，摊薄后每股收益0.47 元。

    主营产品供不应求，营业利润高涨。报告期内公司营业收入同比增长36.50%，实现营业利润3.65 亿元，同比增长90.99%。其中阿胶产品营业收入达8.54 亿元，同比增长81.36%%。这是由于阿胶原材料驴皮紧缺，原材料价格上涨，而市场需求旺盛，导致阿胶块至今年以来连续两次上调价格，由原来的出厂价516 元/公斤提高到542 元/公斤，累计提价幅度达38.6%，推高销售总额。另一方面公司建有13 个基地，掌握了全国驴皮90%的份额，对原材料成本具有一定的控制力，使得阿胶产品的毛利率上涨到了69.76%，较同期上升了5 个百分点。

    阿胶产品还有调价的空间。随着人们对阿胶产品滋补养远颜、抵抗亚健康功效的认识提高，阿胶市场需求还将保持一定速度的增长，但阿胶产品是资源性的，产品原料的培育需要一个过程，不可能因为价格的上涨导致产量的增加，那么对于如此旺盛的需求，只有通过拉开产品层次，提高产品价格的方式来体现产品的价值。而且目前阿胶块与阿胶浆均被列入医保目录，需求将得到极大的提升。因此我们认为，在未来一定时期内，阿胶产品还有可能调升价格。

    公司现金流充裕。报告期内，公司以自有资金6亿元购买中国农业银行“本利丰”人民币信托理财产品，期限一年。我们认为企业目前现金流充裕，企业管理人员对当前市场有较为客观的判断，通过这种方式，既保证了流动资金的需要，也实现资金的保值增值，是一种稳健的理财方式。

    盈利预测和投资分析。我们预计公司2010年-2012年EPS为0.93元、1.22元、1.57元，根据25日收盘价40.85元计算，对应动态市盈率为44倍、33倍、26倍，目前股价已充分反映投资的预期，估值较高，但我们看好阿胶产业龙头的地位与阿胶文化的价值，维持公司“增持”的投资评级。

    风险提示。1）调价过快，导致销量下降的风险；2）医药政策风险。",,天相投顾,增持,[None],2010-08-26,,增持,688006,pdf_downloads/2010/2010-08-26/000423-东阿阿胶(000423)：阿胶产品价量同升，营业利润高涨.pdf,423,东阿阿胶,东阿阿胶(000423)：阿胶产品价量同升，营业利润高涨,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": 3.05,
            ""eps"": 0.47,
            ""pe"": null
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.22,
            ""pe"": 33
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.57,
            ""pe"": 26
        }
    ]
}"
李淑花,"公司2010 年上半年扣非后归属于母公司所有者净利润同比增长为92.7%。公司扣非后EPS 为0.47 元。公司2010 年上半年实现业务收入12.43 亿元,同比增长36.5%,实现主营业务利润6.41 亿元,同比增长66.6%,实现营业利润3.65 亿元,同比增长91.0%,实现利润总额3.67亿元,同比增长92.4%,实现归属于母公司所有者的净利润为3.05 亿元,同比增长92.1%,实现扣除非经常性损益归属于母公司所有者净利润为3.04 亿元,同比增长92.7%。
    上半年公司积极推进阿胶价值回归工程,通过营销拉动终端潜在需求。
    今年一季度的高增长主要基于两个因素:一方面是公司从2008 年11、12月到2009 年4、5 月间理顺渠道过程,控制发货,导致了2009 年上半年较低的基数。另一方面阿胶产品今年1 月16 日提价10%、1 月28 日提价20%、此后于5 月23 日再次提高出厂价5%,对收入快速增长形成显著刺激作用。
    阿胶业务成业绩增长最大推动力。阿胶及阿胶系列产品营业收入为8.54亿元,占公司营业收入的68.84%,同比上升60.8%,产品毛利率为69.76%,同比增加11.67 个百分点,成为公司业绩成长的最大推动力。
    其他分类业务中,医疗器械实现销售收入3042 万元,同比下降2.08%,药用辅料实现销售收入3324 万元,同比上升26.36%,医药贸易实现销售收入3.28 亿元,同比上升2.5%。
    毛利率水平显著上升,三费控制良好。上半年公司总体毛利率水平为52.4%,同比上升9.4 个百分点,其中毛利率为69.76%,同比增加11.67个百分点。毛利率提升的主要原因是阿胶产品的持续提价。公司总体期间费用率为22.0%,同比上升0.9 个百分点,公司于09 年开始引进营销专业人才、积极实现控制营销,大力整合原有渠道,在此情况下期间费用率保持稳定体现出公司卓越的管理能力。
    资产负债表稳健。应收帐款期末为1.87 亿元,比年初上升51.65%,主要是公司销售规模扩大及医药商业子公司医院开发货款占压所形成;货币资金期末为15.50 亿元,比年初下降21..58%。主要是本期投资及加大负债付款力度影响;公司的经营性现金流为0.35 元,略低于每股收益;无长短期借款,资产负债率为78.78%。
    投资建议:从公司近两年发展轨迹来看,公司采取了正确的战略发展方向,营销人才的引进让公司经营面目焕然一新、坚持价值回归也使阿胶价格稳步提升,公司上半年取得优异业绩,我们因此上调全年盈利预测,2010年每股收益0.93 元,同比上升16.25%,2011、2012 年每股收益分别为1.17、1.47 元,分别同比上升17%、22%,维持增持的投资评级,目标价为44 元。",,东方证券,增持,[None],2010-08-26,,增持,688324,pdf_downloads/2010/2010-08-26/000423-东阿阿胶(000423)2010年中报点评：阿胶价值提升引领业绩高增长.pdf,423,东阿阿胶,东阿阿胶(000423)2010年中报点评：阿胶价值提升引领业绩高增长,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 0.93,
            ""pe"": null
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.17,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": null
        }
    ]
}"
