author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
张淑龙,"2011年，公司实现营业收入24.49亿元，同比增长15.08%；实现营业利润5208.01万元，同比减少78.38%；归属上市公司股东净利润6288.79万元，同比减少75.14%；基本每股收益0.1088元。公司利润分配方案为每10股派发现金红利0.45元（含税）。

2011年己二酸景气下滑，甲乙酮受益于日本地震。公司2011年的己二酸业绩惨淡，营业利润率同比减少16.81个百分点。主要原因是公司装置在年底检修和2011年下半年己二酸景气下滑，售价大幅下降，导致己二酸产品销售收入同比减少14.12%，而产品原料成本涨幅较大，营业成本同比增加9.61%。甲乙酮方面，由于日本地震，导致几大日本厂商停产，2011年上半年甲乙酮高景气度，全年公司的甲乙酮类产品营业收入和营业成本同比增长24.03%、8.01%，营业利润同比增加10.12个百分点。

2012年甲乙酮景气难续，还看顺丁橡胶投产。2011年停车的日本甲乙酮装置目前已经开车运行，事件性业绩驱动因素已经逐步消失，我们预计公司的甲乙酮也会受此影响。公司控股子公司新疆蓝德精细化工投资建设的5万吨/年顺丁橡胶项目已经建设完成，预计2012年将会成为公司新的利润增长点。

国内己二酸自给水平较高，未来难有突出表现。2011年我国己二酸有58%左右用于聚氨酯生产，20%左右用于尼龙行业生产。我们根据目前的宏观经济形势，对未来一年国内的尼龙行业和聚氨酯浆料行业的市场发展速度持中性观点，考虑到国内目前还有扩建和新建的己二酸以及己二酸上游环己酮项目陆续投产，己二酸的自给率已经达到较高水平，我们认为未来公司在这一项目难有突出的表现。

盈利预测与投资评级。我们预计公司2012-2014年每股收益分别为0.28元、0.25元和0.26元，按昨日股票收盘价测算，对应的动态市盈率分别为24倍、27倍和26倍，维持公司“中性”的投资评级。

风险提示。（1）汇率波动风险；（2）原材料价格波动的风险；（3）己二酸、甲乙酮行业竞争加剧的风险；（4）中国经济硬着陆的风险。",,天相投顾,中性,[None],2012-04-05,,中性,737206,pdf_downloads/2012/2012-04-05/600339-天利高新(600339)：增长持续，未来看平.pdf,600339,天利高新,天利高新(600339)：增长持续，未来看平,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.28,
            ""pe"": 24
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.25,
            ""pe"": 27
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.26,
            ""pe"": 26
        }
    ]
}"
吴剑平,"公司近日公布2011年度报告，报告期内实现营业收入24.5亿元，同比增长15%，实现净利润6289万元，同比下降75%，每股收益0.11元。

2011年甲乙酮和己二酸产品价格大幅下跌导致其盈利能力大幅下滑是公司业绩大幅下降的主要原因。从去年单季度情况来看，Q1~Q4毛利率分别为24.8%、20.5%、12%、-1.5%，呈逐季下滑趋势，去年第三和第四季度出现亏损。

2011年甲乙酮和己二酸价格呈全年下跌态势，下跌幅度达到50%，这是我们此前报告中未预计到的。价格下降的主要原因一方面与国内宏观经济下滑导致的需求下降有关，另外，原油价格高企导致生产成本居高不下。两种因素的叠加导致盈利能力大幅下降超出预期。

展望甲乙酮和己二酸行业未来发展，国内产能释放和成本上涨是制约产品价格反弹的主要因素，我们预计2012年行业景气度低位运行的可能性较大。但目前价格低于成本价，预计将会有所上涨。

另外一个积极因素是控股子公司5万吨顺丁橡胶项目在去年下半年投产，2012年将会释放产能，顺丁橡胶下游轮胎虽然也不太景气，但大量产能对顺丁胶的需求仍十分强劲。这是公司2012年增长的主要动力。

盈利预测结果表明：2012、2013、2014年公司每股收益分别为0.11元、0.26元和0.40元，对应市盈率分别为61.1倍。26.2倍和16.8倍，从估值水平上看处于较高水平。给予公司“观望”评级。未来值得关注的是甲乙酮和己二酸价格超预期上涨。",,华泰证券,观望,[None],2012-03-30,,中性,736169,pdf_downloads/2012/2012-03-30/600339-天利高新：己二酸行业景气度下降超预期.pdf,600339,天利高新,天利高新：己二酸行业景气度下降超预期,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.11,
            ""pe"": 61.1
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.26,
            ""pe"": 26.2
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 16.8
        }
    ]
}"
吴剑平,"公司近日公布2011 年第三季度业绩报告，报告期内实现营业收入18.8 亿元，营业利润3.75 亿元，净利润1.5 亿元，营业利润率19.9%，每股收益0.26 元。

    公司第三季度业绩出现亏损，从季度经营数据来看，前三季度分别实现营业收入7.09 亿元、6.94 亿元和4.8 亿元，环比逐渐下滑，营业利润分别为1.76 亿元、1.42 亿元和0.57 亿元，环比下滑幅度明显。

    公司经营业绩逐季下滑的主要原因在于主营产品己二酸和甲乙酮的价格节节下滑。从图表1 和图表2 中可以看出己二酸价格下跌幅度较大。己二酸行业在经历了去年的价格大幅上涨之后，今年基本上以价格下跌为主，行业基本面发生了快速变化。

    此前的研究报告中，我们对己二酸行业的看法是：有远虑无近忧，2011 年己二酸价格与2010 年持平并有可能有所上涨，行业趋势发生变化将在2012 年之后。目前来看，行业趋势发生变化的时间提前了，国内宏观经济出乎意料的下滑是我们此前未预料到的。而2012 年之后产能的大量释放，对己二酸行业而言更加不利。

    盈利预测表明：2011、2012、2013 年公司每股收益分别为0.29、0.40、0.46 元，对应市盈率分别为31.6、23.2、20.2 倍。与化工行业动态平均估值水平相比偏高。本次报告大幅下调了公司盈利预测，同时调低投资评级为“观望”。",,华泰证券,观望,[None],2011-10-26,,中性,720056,pdf_downloads/2011/2011-10-26/600339-天利高新：己二酸行业发生了快速变化，第三季度业绩亏损.pdf,600339,天利高新,天利高新：己二酸行业发生了快速变化，第三季度业绩亏损,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.29,
            ""pe"": 31.6
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": 23.2
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": 20.2
        }
    ]
}"
李国洪,"1．事件

近期己二酸市场可谓一天一价，市场价格持续上涨。华北地区辽化货源主流商谈18800-19500元/吨之间；山东及新疆货源在18000-18500元/吨附近，较6月市场14000元左右的价格上涨了32%左右。

2．我们的分析与判断

（一）、己二酸生产平稳、涨价原因主要是需求转旺、出口增加

辽化己二酸15万吨/年装臵正常开车，目前厂内库存适中，近期出口量较大，对国商家多限量供货；山东洪业共计14万吨/年己二酸装臵已恢复开车，现产品主供下游终端家，厂内库存偏低；山东海力己二酸装臵共计22.5万吨负荷平稳，近期出货尚可，现厂库存适中；新疆天利高新7.5万吨/年己二酸装臵开工正常。7月以来，国内各相关厂家出口情况较好，因此对国内商家供货不足，加上月末连续调价，致使市场己二酸行情水涨高，在7月末己二酸市场淡季出现涨价在历史上并不多见，有部分终端企业怕己二酸后市行继续高涨而增加备货，己二酸淡季价格上涨预示着旺季价格更强的态势，己二酸生产平稳涨价原因主要是需求转旺、出口增加，我们预测进入9-10月旺季后己二酸价格再上二万元整数关并不是什么难事。

（二）、己二酸价格涨幅远高于成本

受己二酸进口减少、出口增加、需求结构国际化影响，己二酸需求年增长达15%以上。近期国内己二酸供需关系持续好转，己二酸的价格持续走高，而己二酸主要生产原料纯苯因供应比较充足，价格变化不大，故近期己二酸与纯苯的价差扩大至接近峰值水平，己二酸毛利持续走高。我们认为，随着通胀刺激的化工产品价格上涨，己二酸毛利持续走高的状况能够持续较长时间。",,银河证券,推荐,[None],2011-08-01,,增持,707255,pdf_downloads/2011/2011-08-01/600339-天利高新：己二酸涨价带动公司业绩高增长.pdf,600339,天利高新,天利高新：己二酸涨价带动公司业绩高增长,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
,"1．事件

    2011年4月22日公布2011年一季度报告：2011年一季度实现归属于上市公司股东的净利润9146.81万元，同比增长522.9%，基本每股收益0.174元，同比增长523.66%。

    2．我们的分析与判断

    （一）、己二酸是公司高增长的核心因素，其毛利持续走高的状况能够持续较长时间

    近期国内己二酸供需关系持续好转，己二酸的价格持续走高，正在接近历史峰值的水平，而己二酸主要生产原料纯苯因供应比较充足，价格变化不大，故近期己二酸与纯苯的价差扩大至接近峰值水平，己二酸毛利持续走高。我们认为，随着通胀刺激的化工产品价格上涨，己二酸毛利持续走高的状况能够持续较长时间。

    （二）、己二酸进口减少、出口增加及需求结构变化是价格上涨的主要原因

    （1）、反倾销税促使己二酸进口减少、出口增加

    因中国政府自2009 年11 月起对从美国、欧盟及韩国等地进口的己二酸征收为期五年5%-35.4%的反倾销税，如下图所示，国内己二酸的进口量明显下降而出口随着西方经济逐步走出金融危机影响而逐渐好转。",,银河证券,推荐,[None],2011-04-22,,增持,521787,pdf_downloads/2011/2011-04-22/600339-天利高新：己二酸、甲乙酮引领公司业绩高增长.pdf,600339,天利高新,天利高新：己二酸、甲乙酮引领公司业绩高增长,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": 9146.81,
            ""eps"": 0.174,
            ""pe"": null
        }
    ]
}"
李国洪,"1．事件

2011年4月8日华东、华南地区甲乙酮价格大幅上调至19000-19500元/吨附近，创出近2年新高。

2．我们的分析与判断

（一）、甲乙酮价格短期创新高，长期趋势看好，毛利大幅扩张大局已定

甲乙酮（MEK）：又名甲基乙基甲酮、丁酮、乙基甲基甲酮、甲基丙酮，是一种重要的低沸点溶剂，挥发度适中，与多数烃类溶剂互溶，对高固含量和粘度无不良影响，具有优异的溶解性和干燥特性，能与众多溶剂形成共沸物，对各种纤维素衍生物、合成橡胶、油脂、高级脂纺酸具有很强的溶解能力。其本身含有羰基及与羰基相邻接的活泼氢，易于发生各种化学反应。在炼油、染料、涂料、粘合剂、医药、润滑油脱蜡、印刷油墨、电子元件清洗等行业作为溶剂。作为重要的精细化工原料，在制备催化剂、抗氧剂、聚氨酯乙烯树脂、丙烯酸树酯、酚醛树脂、磁带、酮类衍生物（高分子酮、甲基异丙烯酮、β-酮、酮基哌啶衍生物、过氧化丁酮、甲基戊基酮、丁酮肟、丁二酮、甲基假紫罗兰酮等）等应用领域具有广泛用途。

08 年的甲乙酮价格如坐过山车一样经历了大起大落，09 年的甲乙酮价格可谓走的一波三折、步履蹒跚，但2010年的甲乙酮从年初的4800 元/吨涨到目前的18000 元/吨左右的价格，创出了历史纪录，2011 年因日本停产（日本三企业合计产能达到全球18.1%），甲乙酮价格大幅上调至19000-19500 元/吨附近，创出近2 年新高。

2009 年世界甲乙酮生产能力为165.8 万吨。2009 年国外排名前十位甲乙酮生产企业合计产能为102.1 万吨，约占世界总产能的61.58%。目前国内甲乙酮生产企业一共有8 家，产能合计为36.7 万吨/年。天利高新有4 万吨甲乙酮产能，由于甲乙酮主要消费领域在我国东南部，公司每吨运费比东部企业高出600-700 元左右，但新疆甲乙酮原料价格较低，加之甲乙酮价格上涨较多，运费高的情况已经不重要了。",,银河证券,推荐,[None],2011-04-12,,增持,572106,pdf_downloads/2011/2011-04-12/600339-天利高新：甲乙酮价格创新高推动公司业绩高增长.pdf,600339,天利高新,天利高新：甲乙酮价格创新高推动公司业绩高增长,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"符彩霞,齐求实","新增己二酸项目增厚业绩。报告期内，公司实现营业收入21.27 亿元，归属于母公司净利润2.53 亿元，分别同比增长38.81%、17562.20%。分配方案拟为10 转1 派1.5 元。业绩增长的主要助推力为公司7 万吨己二酸项目的投产。

    产品价格仍有上行空间。受益于化工产品下游需求市场不断扩大和国家反倾销措施的出台，公司主导产品的价格上涨不断超出预期。全年己二酸价格在16000-20000 万元之间，较09 年有大幅增长；甲乙酮价格也创出历史新高。今年在日本发生地震之后，当地一些炼厂受损，甲乙酮转置开工率明显下降，目前两种产品在国外进口产品产能不足的情况下又走出了新一轮行情，我们预计今年己二酸和甲乙酮的均价将超过去年。

    毛利率将有所提升。公司新增的7 万吨/年己二酸产能基本消化，随着国内聚氨酯、工程塑料等上游行业的发展，我国对己二酸产品的需求量不断增长；越来越多的苯类溶剂会被甲乙酮替代。公司依托独山子1000 万吨炼油项目的资源优势，具备较低的原料成本，预计今年毛利率将有所提升。

    顺丁橡胶项目有看点。公司持有42%新疆蓝德精细石油化工股份有限公司股权，新疆蓝德今年5 万吨顺丁橡胶项目预计可以达产，我们假设今年有一半的产能可以体现在业绩上，保守估计有6000 万左右的收益。

    给予公司“推荐”评级。我们预计未来三年公司EPS 分别为0.81、1.22、1.36 元，对应静态市盈率为17.4、14.7、12.89 倍，目标价位16.2 元。",,中国民族证券,推荐,[None],2011-03-30,,增持,571451,pdf_downloads/2011/2011-03-30/600339-天利高新：2011年仍然有望延续高增长.pdf,600339,天利高新,天利高新：2011年仍然有望延续高增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": 17.4
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 1.22,
            ""pe"": 14.7
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 1.36,
            ""pe"": 12.89
        }
    ]
}"
李国洪,"1．事件

    2011年3月29日公司公告2010年报告： 公司实现营业收入212,792.17 万元，实现利润总额24,879.52 万元，归属于母公司净利润25,297.39 万元，分别较上年同期增加了138.81%、48,808.09%和17,562.20%。基本每股收益0.48元。

    2．我们的分析与判断

    （一）、己二酸价格涨幅远高于成本是公司高增长的核心因素

    近期国内己二酸供需关系持续好转，己二酸的价格持续走高，正在接近历史峰值的水平，而己二酸主要生产原料纯苯因供应比较充足，价格变化不大，故近期己二酸与纯苯的价差扩大至接近峰值水平，己二酸毛利持续走高。我们认为，随着通胀刺激的化工产品价格上涨，己二酸毛利持续走高的状况能够持续较长时间。

    （二）、己二酸进口减少、出口增加及需求结构变化是价格上涨的主要原因

    （三）、甲乙酮价格长期趋势看好，毛利大幅扩张大局已定

    （四）、环保标准促进甲乙酮需求增长

    （五）、2012 年增长主要来自顺丁橡胶

    （六）、公司受益于独山子大石化扩产，适时启动己二酸项目扩建

    公司生产原料为炼化产品，地处中国石油独山子大炼厂旁边，有充足的低价原料，供应稳定可靠，并节约了原料运输成本。中国石油独山子石化公司是中国石油天然气股份有限公司的地区公司，是炼化一体化大型综合企业，具备1000 万吨炼油、120 万吨乙烯生产能力，资产、销售收入分别达到500 亿元以上，利税100 亿元以上，是世界一流的石油化工基地。中国石油独山子大炼厂有丰富的C4 和苯类资源，公司原料优势明显。2011 年，公司将继续利用地缘优势，依托独山子1000 万吨炼油/年、120 万吨乙烯/年项目的资源优势，致力于发展石油化工产品深加工业务。坚持科技创新，进一步延伸独山子石化产业链，发展精细化工产业。做好己二酸市场调研及新项目的储备工作，适时启动己二酸项目扩建，做大做强主业，促进公司持续、稳健发展。

    3. 投资建议

    公司己二酸装置日产210 吨，毛利大幅扩张是公司业绩增长的核心，虽然甲乙酮价格波动较大，但甲乙酮价格涨幅远高于成本，公司4 万吨甲乙酮装置运行情况良好，从长期趋势看，己二酸进口减少、出口增加，甲乙酮环保替代都促使其价格上涨，虽然公司地处新疆运费较高，但公司背靠独山子大石化原料成本较低，新疆铁路投资3100 亿支持公司业绩高速增长，顺丁橡胶项目还将给2012 年带来丰厚的增长，我们预测2011-2012 年盈利为0.88 元和1.39 元，维持推荐投资评级。",,银河证券,推荐,[None],2011-03-29,,增持,572559,pdf_downloads/2011/2011-03-29/600339-天利高新：己二酸、顺丁橡胶带来业绩高增长.pdf,600339,天利高新,天利高新：己二酸、顺丁橡胶带来业绩高增长,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.88,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.39,
            ""pe"": null
        }
    ]
}"
,"公司主导产品甲乙酮、己二酸、顺丁橡胶盈利能力大幅提升，受供需关系较好影响，未来这种情况理应能够持续。己二酸、甲乙酮构成目前公司利润核心，顺丁橡胶给明年注入新的增长动力，己二酸、甲乙酮、顺丁橡胶价格涨幅位于化工产品前端，而主要成本价格变化较小，毛利已经大幅扩张。

    一、己二酸价格涨幅远高于成本是公司高增长的核心因素

    1、己二酸价格上涨，毛利大幅扩张

    2、己二酸进口减少、出口增加及需求结构变化促使价格上涨

    二、甲乙酮价格涨幅远高于成本是公司高增长的又一强动力

    1、甲乙酮价格长期趋势看好，毛利大幅扩张大局已定

    2、环保标准促进甲乙酮需求增长

    三、顺丁橡胶项目给2012年增长注入新动力

    公司新建5万吨顺丁橡胶项目具有重大意义，由于我国轮胎橡胶供应比较紧张，目前顺丁橡胶吨价格在3.3万元以上，吨毛利超过1.7万元，因公司背靠独山子大石化有充足的原料优势，年产5万吨顺丁橡胶项目将给公司再添新增长动力。

    2011年国际油价小幅走高有利于公司业绩提升

    DCF-WACC模型合理估值区间为14.92-18.83元

    考虑己二酸价格上涨及顺丁橡胶项目（41%权益），我们上调2011-2012年盈利预测，故2010-2012年盈利预测为0.43元、0.88元和1.39元，对应目前PE为21.4、10.5、6.7倍，维持推荐评级。
    
    主要风险因素：公司发生安全生产事故",,银河证券,推荐,[None],2011-03-09,,增持,700708,pdf_downloads/2011/2011-03-09/600339-天利高新：己二酸、顺丁橡胶推动公司业绩高增长.pdf,600339,天利高新,天利高新：己二酸、顺丁橡胶推动公司业绩高增长,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 0.43,
            ""pe"": 21.4
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.88,
            ""pe"": 10.5
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.39,
            ""pe"": 6.7
        }
    ]
}"
李国洪,"1．事件

2011年2月6日（正月初四晚）CCTV新闻联播头条：新疆铁路投资3100亿。

2．我们的分析与判断

（一）、新疆铁路大投资是公司良好催化剂

天利高新地处新疆独山子，公司7.5万吨己二酸和4万吨甲乙酮需要全部出疆，销往华东、华南地区，平均吨运费700元左右，主要通过铁路运输，由于新疆自治区内铁路运力十分紧张，特别是在农产品出疆旺季公司需要依靠公路运输，公路运输成本在1000元/吨以上且还经常因堵车不能按时到达下游用户，公司本来有的原料优势因运输问题与内地企业比成本反而还高。公司增发项目再扩建7.5万吨己二酸迟迟未能开工建设，主要是受制于新疆铁路还没给配备运力计划，没有运输保障公司就不能继续扩产吨毛利高达万元的己二酸项目。因此，未来五年，交通部将投资1500亿元，在新疆构筑东西相连、南北贯通、农牧区和垦区公路四通八达的交通网络；未来十年，铁道部将对新疆投资3100亿元，铁路运营里程将覆盖所有地市级和90%的县级城镇，对公司发展十分有利，不仅公司高运输成本的状况将有效降低，更重要的是公司产品能够准时运至客户手中，公司原本有的原料优势将得到有效发挥，公司己二酸项目扩产将能很快实现，因此，新疆铁路大投资是公司良好催化剂，将支持公司业绩高速增长。

（二）、己二酸装置日产210吨、毛利近万元，是公司业绩增长的核心

（1）、己二酸出厂1.9万元/吨，毛利大幅扩张至近万元

2010年11月国内己二酸价格在供需关系持续好转的情况下出现了大幅上升，最高达到2006 年峰值的23000元/吨，虽然12月以来有所回落，但目前国内内地均价在2万元左右，新疆出疆价在1.9万元左右，目前生产原料纯苯因供应比较充足，价格变化不大，故近期己二酸与纯苯的价差扩大，己二酸毛利持续走高至万元附近。因己二酸需求增长较快，己二酸毛利持续走高的状况能够持续较长时间。

（2）、公司己二酸运费高相抵原料低成本

公司周边苯原料丰富，除独山子石化外乌石化还将新增30万吨苯产量，公司年消耗苯在5万吨左右，足以满足公司用苯，新疆苯每吨略低于内地500元左右，未来因新疆苯严重过剩，疆内苯价还将大幅下降。另外公司自产硝酸，故原料优势可抵御高运费的不利局面。公司7.5万吨己二酸是2010年达产的新装置，己二酸每吨折旧较老装置要高一些，故利润贡献也略低一些，另外，由于在偏远地区人工成本高一些，故公司己二酸生产装置盈利性略低于内地企业。公司己二酸生产成本如下表所示：",,银河证券,推荐,[None],2011-02-09,,增持,614361,pdf_downloads/2011/2011-02-09/600339-天利高新：新疆铁路投资3100亿支持公司业绩高速增长.pdf,600339,天利高新,天利高新：新疆铁路投资3100亿支持公司业绩高速增长,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
李国洪,"1．事件

    2011年1月6日我们在天利高新调研。

    2．我们的分析与判断

    一、四大主业依赖己二酸和甲乙酮

    公司主营业务分为己二酸、甲乙酮、塑料和沥青四大部份，由于独山子石化扩建1000万吨炼油项目后主要使用哈萨克斯坦轻质原油，沥青原料减少，公司沥青业务发展有限，塑料业务比较稳定，但占比较小，公司利润主要取绝于己二酸和甲乙酮。

    二、己二酸装置抵御严寒日产210吨，是公司业绩增长的核心

    （一）、己二酸出厂1.9万元/吨，毛利大幅扩张

    2010年11月国内己二酸价格在供需关系持续好转的情况下出现了大幅上升，最高达到2006 年峰值的23000元/吨，虽然12月以来有所回落，但目前国内内地均价在2万元左右，新疆出疆价在1.9万元左右，目前生产原料纯苯因供应比较充足，价格变化不大，故近期己二酸与纯苯的价差扩大，己二酸毛利持续走高。因己二酸需求增长较快，己二酸毛利持续走高的状况能够持续较长时间。

    （二）、公司己二酸运费高相抵原料成本低，因新装置折旧高，吨利润贡献略低于内地企业

    公司己二酸全部出疆，销往华东、华南地区，平均吨运费700元左右，主要通过铁路运输，在农产品出疆旺季需要部份公路运输，公路运输成本在1000元/吨。公司周边苯原料丰富，乌石化还将新增30万吨苯产量，公司年消耗苯在5万吨左右，足以满足公司用苯，新疆苯每吨略低于内地500元左右，另外公司自产硝酸，故原料优势可抵御高运费的不利局面。

    公司7.5万吨己二酸是2010年达产的新装置，己二酸每吨折旧较老装置要高一些，故利润贡献也略低一些，另外，由于在偏远地区人工成本高一些，故公司己二酸生产装置盈利性略低于内地企业。公司己二酸生产成本如下表所示：

    （三）、己二酸装置抵御严寒日产210吨

    在目前新疆气温持续超低（-30至-40度）情况下，公司积极动员广大职工组织好生产，目前己二酸生产装置运行正常，日产量210吨左右，由于2011年7-8月安排检修30-40天，公司2011年己二酸生产计划在6.8万吨左右。

    （四）、己二酸进口减少、出口增加及需求结构变化是价格上涨的主要原因

    因中国政府自2009 年11 月起对从美国、欧盟及韩国等地进口的己二酸征收为期五年5%-35.4%的反倾销税，国内己二酸的进口量明显下降而出口随着西方经济逐步走出金融危机影响而逐渐好转。

    我国己二酸需求结构与国外有很大差别，我国己二酸有58%用于聚氨酯的生产，而国外主要用于尼龙66纤维（占32%）和尼龙66工程塑料（占26%），聚酯多元醇在国外居己二酸消费第三位（占25%）。由于聚酯多元醇多用于生产聚氨酯，预计未来生产聚氨酯原料的聚酯多元醇领域的需求能够保持10%~15%的增长，而尼龙66工程塑料和增塑剂需求增长在20%以上，因此，我国己二酸消费结构必然向国际化转变，即从聚氨酯消费转向聚酯多元醇和增塑剂，并从尼龙66纤维转向尼龙66工程塑料，这种结构转变过程伴随着需求的大幅增长，正是这一点，国内企业纷纷大幅扩产己二酸，如下表所示，到2012 年，我国己二酸产能将达到105.5万吨，比2010年增加47万吨左右。2010年我国己二酸消费为66.5万吨左右，预计2011年进口量减少8万吨，出口量增加5万吨，2011年己二酸国内可消化产能量为（66.5*1.15+8+5=89.5万吨），预计2011年进口量减少8万吨，出口量增加5万吨，如果2012年己二酸需求仍有15%的增长，国内可消化产能量为66.5*1.15*1.15+8+5=101万吨），与2012年的总产能105.5万吨基本持平。",,银河证券,推荐,[None],2011-01-10,,增持,695469,pdf_downloads/2011/2011-01-10/600339-天利高新：迅猛崛起的玛依塔克化工.pdf,600339,天利高新,天利高新：迅猛崛起的玛依塔克化工,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
