author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"梁凤洁,邱冠华,陈建宇",长沙银行(601577)投资要点长沙银行盈利增速逆势回升，不良全面向好，业绩表现亮眼，超市场预期。数据概览长沙银行22Q1-3归母净利润同比增长6.2%，增速环比22H1提升3.3pc；营收同比增长10.2%，增速环比提升1.5pc；ROE（年化）13.9%，ROA（年化）0.89%；22Q3末不良率1.16%，环比-2bp，拨备覆盖率310%，环比上升8pc。盈利增速全面回升22Q1-3长沙银行归母净利润同比增长6.2%，增速环比2022H1提升3.3pc；扣非净利润同比增长13.2%，增速环比提升0.1pc；营收同比增长10.2%，增速环比提升1.5pc，盈利表现超市场预期。盈利增速回升，主要归因息差拖累消退。22Q3长沙银行单季息差（期初期末，下同）环比22Q2回升11bp至2.46%。展望未来，长沙银行零售转型推进，有望支撑息差企稳，叠加21Q4息差的低基数效应，有望带动盈利继续快增。息差环比逆势上行2022Q3长沙银行单季息差环比提升11bp至2.46%，超市场预期，得益于资负结构显著改善。①资产端：22Q3资产收益率环比提升4bp至4.83%，得益于贷款占比提升。22Q3末总贷款环比增长5.2%，增速较总资产快3.0pc。②负债端：22Q3负债成本率环比下降6bp至2.28%，得益于存款占比提升。22Q3末总存款环比增长3.6%，增速较总负债快1.5pc。展望未来，随着零售转型战略的持续推进，长沙银行全年息差有望保持平稳。资产质量全面向好22Q3末长沙银行不良率、关注率环比分别-2bp、-4bp至1.16%、1.51%，资产质量全面向好。同时，22Q3末拨备覆盖率环比+8pc至310%，“安全垫”继续增厚。盈利预测与估值长沙银行Q3业绩超预期，盈利增速逆势提升、资产质量全面向好。预计长沙银行2022-2024年归母净利润同比增长6.51%/15.29%/15.59%，对应BPS13.50/14.97/16.68元。现价对应PB估值0.46/0.42/0.37倍。目标价8.10元/股，对应2022年PB0.60倍，现价空间30%。风险提示：宏观经济失速，不良大幅暴露。,,浙商证券,买入,[None],2022-10-30,,买入,5030367,pdf_downloads/2022/2022-10-30/601577-长沙银行（601577）2022年三季报点评：业绩靓丽，不良向好.pdf,601577,长沙银行,长沙银行（601577）2022年三季报点评：业绩靓丽，不良向好,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
林媛媛,长沙银行(601577)长沙银行2022年中期归母净利润35.8亿元，同比增长2.9%。净利息收入同比增长7.0%，净手续费收入同比增加29.6%，营业收入同比增长8.7%，总资产较年初增长8.02%，贷款较年初增长9.04%，存款增长3.67%，不良率1.18%，拨备覆盖率301.82%，核心一级资本充足率9.37%。长沙银行中报净利润同比增2.9%，2季度盈利增速放缓主要：第一，去年2季度高基数下，收入增速略放缓，第二，零售和县域转型投入带动费用持续较快增长，第三，资产减值损失增长较快压制盈利。盈利放缓或无需过于悲观，一方面，零售和县域费用投入保持较快增长，手续费也持续保持较快增长，县域和零售战略积极推进，效果较好。另一方面，资产质量边际改善同时增量拨备计提较为充分，保持存量拨备平稳。如资产质量基本平稳，随着存量风险出清，零售和县域战略积极推进，后续两年盈利增速或持续提升。维持增持评级。支撑评级的要点上半年息差同比小幅，2季度净息差环比走稳上半年净息差2.35%，较去年全年下降5bp，2季度好于1季度。今年上半年，非贷款收益率加速下行和存款成本的上行，加剧了净息差的压力。2季度测算净息差2.33%，环比1季度上行2bp。手续费快速增长，零售财富转型积极手续费净收入同比增长29.6%，主要子项均较快增长。其中，财富业务拓展积极，代理收入同比增长107%，顾问、咨询和理财手续费增长47.5%。增量贷款拨备增加，存量信贷拨备平稳资产质量边际改善，贷款减值损失同比多提5亿元，资产减值损失增速同比13.7%，差异于行业，拨备对盈利负贡献。拨备覆盖率302%，较上季度上升0.79个百分点，拨贷比3.57%，与上季度持平。估值根据中报情况，我们调整盈利预测2022/2023年EPS至1.66/1.85元，目前股价对应2022/2023年PB为0.50/0.44倍，维持增持评级。评级面临的主要风险房地产压力加剧、经济下行超预期。,,中银国际,增持,[None],2022-09-14,,增持,4994255,pdf_downloads/2022/2022-09-14/601577-长沙银行（601577）：手续费持续高增，资产质量边际改善.pdf,601577,长沙银行,长沙银行（601577）：手续费持续高增，资产质量边际改善,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.66,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 1.85,
            ""pe"": null
        }
    ]
}"
"林加力,Nicole Zhou",将县域金融做深做透，全面推进零售转型。公司充分挖掘县域潜力，个人存款规模增幅较大，占比提升。22H1公司个人存款日均规模为2253亿元，较21H1提高22.35%。同时，零售转型战略部分缓解了息差下降趋势，22H1个人贷款平均利率6.60%，同比上升8bps；个人存款平均利率2.40%，同比下降4bps。优化财富管理客户体验，丰富理财产品体系。公司一方面加大保险和基金的代销量，另一方面注重提高客户满意度，夯实投研能力，提升团队量质。22H1公司实现理财中间收入2.66亿元，同比增长47.78%；实现代理业务手续费收入1.19亿元，同比增长107.20%。不良率、关注率、逾期率同时下降。22H1公司不良率为1.18%，较22Q1环比下降1bp；关注率为1.55%，较22Q1环比下降44bps，降幅显著。22H1公司逾期贷款占贷款总额的比例为1.63%，较21年末下降15bps；重组贷款占贷款总额的比例为0.78%，较21年末下降26bps。22H1拨备覆盖率为301.82%，保持平稳。投资建议。长沙银行关注率与逾期率大幅下降，以县域金融推进零售转型，我们预测2022-2024年EPS为1.69、1.92、2.21元，归母净利润增速为12.56%、13.49%、14.41%，原2022-2024年EPS为1.72、1.97、2.23元。我们根据DDM模型（见表2）得到合理价值为10.14元；根据可比估值法给予公司2022E PB估值为0.80倍（可比公司为0.75倍），对应合理价值为10.82元。考虑到DDM模型更能反映公司长期价值，我们目标价为10.14元（对应2022年PE6.01倍，同业公司对应PE为5.49倍），原目标价为10.23元，维持“优于大市”评级。风险提示：企业偿债能力下降，资产质量大幅恶化；,,海通国际证券,优于大市,[None],2022-08-31,,买入,4976063,pdf_downloads/2022/2022-08-31/601577-长沙银行（601577）22年半年报点评：聚焦社区县域，资产质量全面改善.pdf,601577,长沙银行,长沙银行（601577）22年半年报点评：聚焦社区县域，资产质量全面改善,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.69,
            ""pe"": 6.01
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 1.92,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 2.21,
            ""pe"": null
        }
    ]
}"
"林加力,Nicole Zhou",(Please see APPENDIX 1 for English summary)利润保持两位数增长，扣非后一季度增速略有加速。2021年/2022年一季度，长沙银行营业收入分别同比增长15.79/12.01%，归母净利润分别同比增长18.09%/13.05%，均保持两位数增长。考虑到2021年出售旧总部大楼带来的较高非经常性损益，2021年/2022年一季度扣除非经常性损益后的归母净利润增速分别为12.71%/13.07%，反而略有加速。贷款保持较快增长，个人贷款中消费贷和个人经营贷表现突出。2021年末贷款余额同比增速较高为17.32%，增速较2021年三季度提高3.03个百分点。2022年一季度进一步环比2021年末增长了4.91%。从2021全年来看，对公贷款和个人贷款同步发力，前者同比增长18.03%，后者同比增长17.36%。从个贷投放结构来看，个人经营贷同比增速达31.18%，个人消费贷同比增速也有23.33%。战略协同推进，零售、对公、科技均有成效。零售转型继续向纵深推进，2021年末零售AUM同比增长25.1%达2773.86万亿；个人存款同比增长22.49%；信用卡发卡量/消费类交易笔数/消费交易金额分别同比增长20.52%/60.94%/29.71%；代理业务手续费收入1.30亿元，同比增长36.94%。公司业务轻型化发展显成效，2021年债券主承销规模增长46.30%，现金管理产品服务客户数增长114.43%，供应链金融投放增长25.50%。科技投入持续加大，2021年同比增长31.6%，占比达到了4.4%；网络银行月均MAU达到174万，微信快捷支付交易量位居城商行首位；远程服务智能替代率达到77.91%。资产质量进一步夯实。不良率基本稳定，2022年一季度末不良率较三季度下降1BP，同期关注类贷款占比减少37BP。2021年报显示逾期贷款率较年中微升了6BP至1.78%，但重组类贷款大幅下降95BP至1.04%，综合考虑两者变化，我们认为资产质量整体平稳。拨备覆盖率在2022年一季报环比年初提高3.16个百分点至301.03%，在2013年之后首次重回300%以上，拨贷比也微升1BP至3.57%。投资建议。我们预测2022-2024年EPS为1.72、1.97、2.23元，归母净利润增速为14.83%、14.07%、12.46%，原2022-2023年EPS为1.68、1.89元。我们根据DDM模型（见表2）得到合理价值为10.23元；根据PB-ROE模型给予公司2022E PB估值为0.8倍（可比公司为0.85倍），对应合理价值为10.85元。考虑到DDM模型更能反映公司长期价值，我们目标价为10.23元（对应2022年PE 5.95倍，同业公司对应PE为6.05倍），原目标价为9.81元，我们维持“优于大市”评级。风险提示：企业偿债能力下降，资产质量大幅恶化；金融监管政策出现重大变化。,,海通国际证券,优于大市,[None],2022-05-02,,买入,4834956,pdf_downloads/2022/2022-05-02/601577-长沙银行（601577）年报及一季报点评：战略全面推进中，关注类贷款减少.pdf,601577,长沙银行,长沙银行（601577）年报及一季报点评：战略全面推进中，关注类贷款减少,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.72,
            ""pe"": 5.95
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 1.97,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 2.23,
            ""pe"": null
        }
    ]
}"
沈娟,零售转型见效，资产质量改善1-3月归母净利润、营收、PPOP同比+13.1%、+12.0%、+13.6%（21年年分别同比+18.1%、+15.8%、+17.9%，与业绩快报及我们此前预期一致）。关注点包括零售、对公转型快速推进，存款增长提速；非息收入增速较快，理财增势强劲；资产质量改善，信用成本下行。鉴于开年以来信贷需求减弱，公司营收增速放缓，我们预测22-24年EPS至1.83/2.12/2.44元（前次1.89/2.23/-元）22年BVPS预测值13.67元，对应PB 0.54倍。可比公司22年Wind一致预测PB均值0.84倍，我们看好公司在本地发展机遇期和业务转型期的成长空间，应享受一定估值溢价，我们给予22年目标PB 0.88倍，目标价由12.66调至12.03元，维持“买入”评级。存款增长提速，Q1息差较21年下行，对公转型突破3月末总资产、贷款、存款同比+12.5%、+16.5%、+13.7%（21年末分别同比+13.1%、+17.3%、+11.3%）。对公业务对接全省“三高四新”战略，21年末对公贷款同比+18.0%，重点领域企业名单超13000户，战略客户覆盖80%以上省内上市公司。21年净息差较21H1 -1bp至2.40%，息差降幅收窄，生息资产收益率、计息负债成本率较21H1-1bp、+1bp。我们测算22Q1净息差较21年-10bp，推测主要受资产端拖累，负债端成本有所改善。非息收入较快增长，零售转型快速推进，财富管理显效1-3月中收同比+18.9%（21年同比+33.4%），仍保持良好增势；21年代理、理财、托管、银行卡等收入增势较强，同比增速均超20%。受益于零售转型快速推进，21年末零售客户数突破1500万，同比+7.1%；零售存款突破2000亿元，同比+22.5%；零售贷款突破1500亿元，同比+17.4%，新增信用卡发卡数保持湖南同业和全国城商行前列。县域市场持续深耕，农金站达5700家，同比+18.8%，县域覆盖率达92%。财富管理战略显效，21年末理财规模同比+38.7%至692.6亿元，零售AUM同比+25.1%至2773.9亿元。其他非息收入同比+26.7%（21年同比+55.4%），继续保持较快增长。资产质量改善，关注率显著下行，信用成本下降3月末不良率、拨备覆盖率较21年末-1bp、+3pct至1.20%、298%。21年末关注率较21Q3末显著下降38bp至1.98%，为18年末以来最低水平，隐性不良指标改善；3月末关注率较21年末小幅回升1bp。Q1年化信用成本为1.58%，较21Q4 -36bp；Q1年化不良生成率为1.09%，较21Q4 -48bp。2021年拟每股派息0.35元，年度现金分红比例为23.52%（2020：25.64%），股息率为4.76%（截至2022.4.28）。风险提示：经济下行持续时间超预期，资产质量恶化超预期。,,华泰证券,买入,[None],2022-04-30,,买入,4832460,pdf_downloads/2022/2022-04-30/601577-长沙银行（601577）：零售转型见效，资产质量改善.pdf,601577,长沙银行,长沙银行（601577）：零售转型见效，资产质量改善,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.83,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 2.12,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 2.44,
            ""pe"": null
        }
    ]
}"
"梁凤洁,邱冠华",报告导读盈利稳中向好，零售战略发力，不良保持平稳。投资要点业绩概览2022Q1长沙银行归母净利润同比增长13.1%，增速较2021年下降5.0pc；扣非净利润同比增长13.1%，增速较2021年提升0.4pc；营收同比增长12.0%，增速较2021年下降3.8pc；ROE（经年化）为14.6%，同比下降1.9pc；ROA（经年化）为0.93%，同比提升2bp。2022Q1末不良率为1.19%，较年初下降1bp；拨备覆盖率为301%，较年初提升3pc。经营特点1、盈利稳中向好。2022Q1长沙银行扣非净利润同比增长13%，增速较2021年提高0.4pc，盈利增速稳中向好。驱动因素来看：①支撑因素方面，息差对盈利的拖累大幅消退。②拖累因素方面，规模扩张放缓、非息收入增速下行。展望未来，零售和县域战略推进，有望支撑长沙银行盈利保持快增。2、息差水平企稳。2022Q1长沙银行净息差（期初期末口径，下同）2.04%，较2021Q4微降1bp，息差环比企稳。具体来看：①资产端，资产收益率较2021Q4下降3bp至4.17%。推测主要受贷款利率下行拖累。②负债端，负债成本率较2021Q4下降2bp至2.35%，负债成本管控卓有成效。3、零售战略发力。长沙银行零售战略发力，转型成效逐步显现。①渠道端，进一步下沉县域。2021年新增网点13家、农金站901家。2021年末县域覆盖率达92%，较2021H1末的86%进一步提升。②消金端，消费金融和信用卡业务快增。2021年个人消费贷同比高增23%，信用卡消费交易金额同比高增30%。③财富端，零售AUM同比高增25%，增速较2021H1提升5pc。4、不良保持平稳。2022Q1末长沙银行不良率较年初下降1bp至1.19%，关注率较年初微升1bp至1.99%，资产质量保持平稳。拨备方面，2022Q1末拨备覆盖率较年初提升3pc至301%。展望未来，长沙银行资产质量有望稳中向好。盈利预测及估值长沙银行盈利稳中向好，零售战略发力，不良保持平稳。预计2022-2024年归母净利润同比增长9.48%/15.02%/15.07%，对应BPS 13.47/14.98/16.73元股。现价对应PB估值 0.55/0.50/0.44倍。维持目标价11.35元/股，对应2022年PB0.84倍，现价对应2022年PB 0.55倍，现价空间53%。风险提示：宏观经济失速，不良大幅暴露。,,浙商证券,买入,[None],2022-04-30,,买入,4832809,pdf_downloads/2022/2022-04-30/601577-长沙银行（601577）2022年一季报点评：战略发力，不良平稳.pdf,601577,长沙银行,长沙银行（601577）2022年一季报点评：战略发力，不良平稳,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
余金鑫,事件：1月19日，长沙银行发布2021年业绩快报，营收208.67亿，YoY+15.78%(+9.89pct)；归母净利润63.04亿，YoY+18.09%（+13.01pct）；ROE为13.26%(-50BP)；不良率1.20%(-1BP)；拨备覆盖率297.87%（+5.19pct）。全年营收、利润实现较快增长，单季度看，2021Q4营收增速环比-19.1pct，预计主要受资产投放回落影响，归母净利润、税前利润增速实现企稳回升。2021年长沙银行总资产、吸收存款分别同比增长13.05%、10.94%。全年贷款增速领先资产扩张达4.29pct，四季度“淡季不淡“，凸显区域较强融资需求，将优化资产结构，利好净息差改善。不良率、拨备覆盖率同比小幅改善1bp和5.19pct，环比持平。资产质量和安全边际延续向好趋势，处于较为稳定的水平。投资建议：业绩稳健增长，信贷扩张较好，资产质量稳定。预计22/23年EPS分别为1.79元和2.06元，2022年1月21日收盘价对应0.7倍21年PB，首次覆盖，给予“推荐”评级。风险提示：经济下行压力加大；区域信用风险爆发；市场竞争加剧。,,民生证券,推荐,[None],2022-01-24,,增持,4731494,pdf_downloads/2022/2022-01-24/601577-长沙银行（601577）2021年业绩快报点评：业绩增长稳健，信贷扩张较好.pdf,601577,长沙银行,长沙银行（601577）2021年业绩快报点评：业绩增长稳健，信贷扩张较好,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.79,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 2.06,
            ""pe"": null
        }
    ]
}"
"梁凤洁,邱冠华",报告导读盈利平稳增长，县域金融推进，资产质量稳定。投资要点数据概览长沙银行2021年归母净利润同比增长18.1%，营业收入同比增长15.8%；ROE13.3%；不良率1.20%，拨备覆盖率298%，均环比持平。盈利平稳增长长沙银行2021年净利润同比+18.1%，两年复合增速11.4%，复合增速环比提升1.2pc；营收同比+15.8%，两年复合增速10.7%，增速回落1.7pc。展望未来，零售战略发力，网点社区化和县域深耕，将有力支撑盈利表现。县域金融推进长沙银行2021年贷款同比增长17.3%，增速较2021Q3提升2.9pc；存款同比增长10.9%，增速较2021Q3提升6.4pc，两者部分归因基数效应。1月11日，公司公告成立县域金融部，从总行成立相关部门加大对县域金融的推进力度，有助于扩大长沙银行在乡村县域的优势，有力驱动信贷快速增长。资产质量稳定长沙银行2021Q4不良率环比持平于1.20%，稳定在上市以来低位水平；长沙银行2021Q4拨备覆盖率环比持平于298%，稳定在上市以来最高水平。展望未来，长沙银行资产质量有望继续保持稳中向好的态势。盈利预测及估值长沙银行盈利平稳增长，县域金融推进，资产质量稳定。预计2022-2023年长沙银行归母净利润同比增长15.20%/15.31%，对应BPS13.66/15.33元。维持目标价11.35元，对应2022年0.83倍PB。现价对应2022年PB 13.66倍，现价空间38%，买入评级。风险提示：宏观经济失速，不良大幅爆发。,,浙商证券,买入,[None],2022-01-21,,买入,4729896,pdf_downloads/2022/2022-01-21/601577-长沙银行（601577）2021年业绩快报点评：盈利平稳增长，县域金融推进.pdf,601577,长沙银行,长沙银行（601577）2021年业绩快报点评：盈利平稳增长，县域金融推进,"{
  ""forecasts"": [
    {
      ""year"": 2022,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2023,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"林媛媛,林颖颖",长沙银行3季度营收增速上行，主要受益于其他非息收入表现，手续费收入增速仍保持较快增长，利息净收入增速小幅放缓。3季度存贷款增速放缓，建议关注后续信贷需求以及存款表现，资产质量总体平稳。维持增持评级。支撑评级的要点营收增速向好，手续费收入保持快增剔除2021年资产处置收益（约4.27亿）扰动后，长沙银行前三季度营收同比增速（+16.4%）较上半年（+12.7%）提升3.7个百分点，带动扣非后净利润同比增11.1%，较上半年（+10.5%，YoY）提升约0.6个百分点。其中，利息净收入同比增11.7%，较上半年（+13.5%，YoY）有所放缓，预计受息差环比收窄以及去年3季度规模扩张提速的基数影响；扣除资产处置收益后的非息净收入同比增38.2%，受益于利率和汇率波动，公允价值变动+汇兑损益合计从去年前三季度的-1.65亿元改善至今年的+6.92亿元，手续费净收入同比增26.2%（vs+34.3%，2021H），仍保持较快增速。3季度贷款投放放缓，继续关注存款增长公司3季末贷款环比2季度增2.1%，增速有所放缓，或受3季度疫情、监管政策以及自身风控更趋审慎等多因素影响。3季度存款环比2季度增1.6%，较年初增4.9%，今年以来公司的存款总体增长略显乏力，持续关注存款增长表现。结合资产和负债端结构来看，3季度贷款占比（43.5%）和存款占比（66.8%）较2季度下降，预计结构变化影响3季度息差表现。资产质量指标平稳长沙银行3季末不良率、关注类贷款占比分别为1.20%、2.56%，环比2季度均持平。公司3季度加大拨备计提力度，信贷成本同比提升41BP至2.02%，拨贷比环比2季度持平为3.56%，拨备覆盖率环比基本持平为298%。估值考虑到资产处置收入带来的扰动以及非息收入的快增，我们上调公司2021/2022年EPS至1.56/1.75元（原为1.45/1.64元），目前股价对应市净率为0.82x/0.73x，维持公司增持评级。评级面临的主要风险经济下行导致资产质量恶化超预期、监管管控超预期。,,中银国际,增持,[None],2021-10-26,,增持,4649253,pdf_downloads/2021/2021-10-26/601577-长沙银行（601577）：营收表现向好，关注存贷款增长.pdf,601577,长沙银行,长沙银行（601577）：营收表现向好，关注存贷款增长,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 1.56,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.75,
            ""pe"": null
        }
    ]
}"
"刘志平,李晴阳",事件概述长沙银行发布2021年三季报：2021Q1-3实现营收156.91亿元(+19.68%，YoY)，营业利润64.66亿元(+18.56%，YoY)，归母净利润50.40亿元(+18.64%，YoY)；Q3单季实现营收+24.53%，营业利润+10.97%，归母净利润+13.33%。三季度末总资产7866.01亿元(+14.96%，YoY；+3.61%，QoQ)，存款4789.43亿元(+4.53%，YoY；+1.56%，QoQ)，贷款3538.59亿元(+14.42%，YoY；+2.05%，QoQ)。不良贷款率1.20%(+0bp，QoQ)，拨备覆盖率297.92%(+1.16pct，QoQ)，拨贷比3.56%(+0.00pct，QoQ)；资本充足率13.87%(+0.32pct，QoQ)；Q1-3ROE11.35%(-0.32pct，YoY)。分析判断:其他非息拉动营收增速转正，减值多提利润保持稳健增长长沙银行前三季度累计营收和PPOP分别同比增19.7%和21.7%，较上半年17.3%、19.7%均延续提升，结构来看：1）Q1-3利息净收入同比增11.7%，环比上半年的13.5%略有回落，预计息差下降是主要因素；2）手续费净收入累计保持26.2%的较快增速，环比上半年的34.3%也有所放缓，Q3单季增速回落至12%的水平（Q2同比+75.6%）。3）包括投资收益和公允价值变动损益的其他交易类非息收入继续保持低基数下的快速提升，也是拉动三季度营收的主要部分。营收端整体表现稳健的情况下，公司延续二季度较强的减值计提力度，Q3单季资产减值损失同比+49.2%（Q1、Q2分别同比-11.7%和+49%），Q1-3累计减值计提同比+26.1%之下，归母净利润累计同比增长18.6%，较上半年21.2%的归母净利增速小幅回落。整体来看，长沙银行业绩在二季度冲高后，三季度整体回归稳健水平。三季度平稳扩表，增配同业业务，息差环比回落公司三季度保持相对平稳的扩表节奏，总资产同比增速15%（Q2增速16.7%），环比中期增幅3.6%，其中贷款贡献了14.4%和2.1%的同环比增速，较Q2分别放缓了4.4pct/2.1pct，投资资产增速和贷款基本相当，公司主要加大同业资产的配置，Q3同业资产和同业负债分别环比增长60%和26%，同时存款规模较中期微增1.7%。公司资产摆布向同业业务有所倾斜的情况下，我们以期初期末生息资产余额均值测算的Q3单季净息差环比Q2再度回落6BP（Q2环比提升7BP），预计主要是负债端结构的拖累。关注类贷款双降，资产质量稳中向好长沙银行三季度资产质量稳中向好，一方面不良贷款率1.2%，环比持平中期，另一方面关注类贷款占比经历二季度的小幅反弹后，三季度实现双降，规模较中期压降5.8%，同时占比回落20BP至2.36%基本回到一季度水平；此外，在三季度仍保持较强减值计提力度的情况下，公司三季度拨覆率收录297.92%，环比中期微增1.2pct，拨贷比3.56%环比持平中期。投资建议总体来说，长沙银行三季度业绩保持较快增速，扩表边际趋缓但整体平稳的情况下，主要由其他非息收入拉动，息差仍有压力，而资产质量经历中报的小幅波动后整体稳中向好。公司未来增长点需要关注零售转型和生态的搭建，目前包括客户数和理财规模在内的各项指标持续扩增，区域优势赋予发展潜力。,,华西证券,买入,[None],2021-10-26,,增持,4649085,pdf_downloads/2021/2021-10-26/601577-长沙银行（601577）：其他非息贡献业绩快增，关注类贷款环比双降.pdf,601577,长沙银行,长沙银行（601577）：其他非息贡献业绩快增，关注类贷款环比双降,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": 50.40,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"戴志锋,贾靖,邓美君",投资要点季报亮点：1、3季度营收、拨备前利润继续保持高增长，PPOP增速在20%以上。在净利息收入保持平稳、叠加其他非息收入增速走阔下，营收和PPOP分别同比+19.7%、+21.8%。加大信用减值计提力度下，净利润同比增速小幅放缓至18.6%。2、非息收入在净其他非息收入高增带动下同比增速继续走阔至56.5%的高位。其中净手续费收入同比增26.4%、增速保持平稳，预计是零售发展转型成效显著，财富产品销售量增长。净其他非息收入同比增速走阔至67.6%，得益于Q3公允价值变动和投资收益实现较好增长。3、公司加大不良处臵，资产质量总体保持平稳。不良率环比持平，关注类占比环比下降。不良率较2季度持平，维持在1.20%。关注类占比2.36%，环比下降20bp，处于近三年较好水平，未来不良压力持续下降。4、核心一级资本充足率环比上升。3Q21核心一级资本充足率、一级资本充足率、资本充足率分别为9.82%、11.06%、13.87%，环比+32bp、+32bp、+32bp。季报不足：净息差环比小幅下行，主要是由资产端拖累，我们测算的时点数资产收益率下降12bp。资产端预计受到结构因素影响，贷款同比增速边际放缓，贷款占比生息资产环比下降。投资建议：公司2021E、2022E PB 0.73X/0.65X；PE 6.27X/5.73X（城商行 PB 0.80X/0.71X；PE 7.04X/6.23X），公司立足湖南本土化，公司业务结合产业特色发展，零售转型提质增效，业务结构持续优化，数字化转型稳步推进。未来期待公司深化科技金融、生态场景融合驱动，建议关注。风险提示：宏观经济面临下行压力，公司存款竞争面临压力，业绩经营不及预期。,,中泰证券,增持,[None],2021-10-26,,增持,4648901,pdf_downloads/2021/2021-10-26/601577-长沙银行（601577）：业绩平稳高增，中收增速亮眼、同比增26%.pdf,601577,长沙银行,长沙银行（601577）：业绩平稳高增，中收增速亮眼、同比增26%,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 6.27
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 5.73
        }
    ]
}"
